onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
91.5,63.0,62.0,0.5,1.0,23.0
92.0,64.0,63.0,1.5,0.0,24.0
93.0,51.0,55.0,1.0,1.0,24.0
93.5,63.0,62.0,0.5,0.0,24.0
94.0,68.0,65.0,1.0,0.0,24.0
94.5,63.0,62.0,0.5,1.0,24.0
95.0,76.0,70.0,1.0,0.0,24.0
95.5,63.0,62.0,0.5,1.0,24.0
96.0,75.0,69.0,1.0,0.0,25.0
96.5,63.0,62.0,0.5,1.0,25.0
97.0,73.0,68.0,1.0,0.0,25.0
97.5,63.0,62.0,0.5,1.0,25.0
98.0,70.0,66.0,1.0,0.0,25.0
98.5,63.0,62.0,0.5,1.0,25.0
99.0,67.0,64.0,1.0,0.0,25.0
99.5,63.0,62.0,0.5,1.0,25.0
100.0,60.0,60.0,0.5,1.0,26.0
100.5,67.0,64.0,0.5,0.0,26.0
101.0,70.0,66.0,0.5,0.0,26.0
101.5,68.0,65.0,0.5,0.0,26.0
102.0,55.0,57.0,0.5,1.0,26.0
102.5,69.0,65.0,0.5,0.0,26.0
103.0,72.0,67.0,0.5,0.0,26.0
103.5,70.0,66.0,0.5,0.0,26.0
104.0,56.0,58.0,0.5,1.0,27.0
104.5,71.0,66.0,0.5,0.0,27.0
105.0,73.0,68.0,0.5,0.0,27.0
105.5,72.0,67.0,0.5,0.0,27.0
106.0,53.0,56.0,0.5,1.0,27.0
106.5,74.0,68.0,0.5,0.0,27.0
107.0,80.0,72.0,0.5,0.0,27.0
107.5,74.0,68.0,0.5,0.0,27.0
108.0,75.0,69.0,1.0,0.0,28.0
108.5,63.0,62.0,0.5,1.0,28.0
109.0,55.0,57.0,0.5,1.0,28.0
109.5,63.0,62.0,0.5,1.0,28.0
110.0,53.0,56.0,0.5,1.0,28.0
110.5,74.0,68.0,0.5,0.0,28.0
111.0,80.0,72.0,0.5,0.0,28.0
111.5,74.0,68.0,0.5,0.0,28.0
112.0,75.0,69.0,1.0,0.0,29.0
112.5,63.0,62.0,0.5,1.0,29.0
113.0,55.0,57.0,0.5,1.0,29.0
113.5,63.0,62.0,0.5,1.0,29.0
114.0,49.0,54.0,0.5,1.0,29.0
114.5,79.0,71.0,0.5,0.0,29.0
115.0,88.0,77.0,0.5,0.0,29.0
115.5,79.0,71.0,0.5,0.0,29.0
116.0,80.0,72.0,1.0,0.0,30.0
116.5,56.0,58.0,0.5,1.0,30.0
117.0,51.0,55.0,0.5,1.0,30.0
117.5,56.0,58.0,0.5,1.0,30.0
118.0,49.0,54.0,0.5,1.0,30.0
118.5,79.0,71.0,0.5,0.0,30.0
119.0,88.0,77.0,0.5,0.0,30.0
119.5,79.0,71.0,0.5,0.0,30.0
120.0,48.0,53.0,0.5,1.0,31.0
120.5,79.0,71.0,0.5,0.0,31.0
121.0,82.0,73.0,0.5,0.0,31.0
121.5,80.0,72.0,0.5,0.0,31.0
122.0,43.0,50.0,0.5,1.0,31.0
122.5,81.0,72.0,0.5,0.0,31.0
123.0,84.0,74.0,0.5,0.0,31.0
123.5,82.0,73.0,0.5,0.0,31.0
124.0,44.0,51.0,0.5,1.0,32.0
124.5,83.0,73.0,0.5,0.0,32.0
125.0,85.0,75.0,0.5,0.0,32.0
125.5,84.0,74.0,0.5,0.0,32.0
126.0,46.0,52.0,0.5,1.0,32.0
126.5,84.0,74.0,0.5,0.0,32.0
127.0,87.0,76.0,0.5,0.0,32.0
127.5,85.0,75.0,0.5,0.0,32.0
128.0,48.0,53.0,1.0,1.0,33.0
128.5,86.0,75.0,0.5,0.0,33.0
129.0,89.0,77.0,0.5,0.0,33.0
129.5,87.0,76.0,0.5,0.0,33.0
130.0,85.0,75.0,0.5,0.0,33.0
130.5,84.0,74.0,0.5,0.0,33.0
131.0,82.0,73.0,0.5,0.0,33.0
131.5,80.0,72.0,0.5,0.0,33.0
132.0,79.0,71.0,0.5,0.0,34.0
132.5,77.0,70.0,0.5,0.0,34.0
133.0,75.0,69.0,0.5,0.0,34.0
133.5,73.0,68.0,0.5,0.0,34.0
134.0,72.0,67.0,0.5,0.0,34.0
134.5,70.0,66.0,0.5,0.0,34.0
135.0,68.0,65.0,0.5,0.0,34.0
135.5,67.0,64.0,0.5,0.0,34.0
136.0,65.0,63.0,0.5,0.0,35.0
136.5,63.0,62.0,0.5,0.0,35.0
137.0,62.0,61.0,0.5,0.0,35.0
137.5,63.0,62.0,0.5,0.0,35.0
138.0,62.0,61.0,0.5,0.0,35.0
138.5,63.0,62.0,0.5,0.0,35.0
139.0,62.0,61.0,0.5,0.0,35.0
139.5,63.0,62.0,0.5,0.0,35.0
140.0,62.0,61.0,0.5,0.0,36.0
140.5,63.0,62.0,0.5,0.0,36.0
141.0,65.0,63.0,0.5,0.0,36.0
141.5,63.0,62.0,0.5,0.0,36.0
142.0,62.0,61.0,0.5,0.0,36.0
142.5,63.0,62.0,0.5,0.0,36.0
143.0,65.0,63.0,0.5,0.0,36.0
143.5,63.0,62.0,0.5,0.0,36.0
144.0,36.0,46.0,1.0,1.0,37.0
144.5,80.0,72.0,0.5,0.0,37.0
145.0,89.0,77.0,0.5,0.0,37.0
145.5,87.0,76.0,0.5,0.0,37.0
146.0,85.0,75.0,0.5,0.0,37.0
146.5,84.0,74.0,0.5,0.0,37.0
147.0,82.0,73.0,0.5,0.0,37.0
147.5,80.0,72.0,0.5,0.0,37.0
148.0,79.0,71.0,0.5,0.0,38.0
148.5,77.0,70.0,0.5,0.0,38.0
149.0,75.0,69.0,0.5,0.0,38.0
149.5,73.0,68.0,0.5,0.0,38.0
150.0,72.0,67.0,0.5,0.0,38.0
150.5,70.0,66.0,0.5,0.0,38.0
151.0,68.0,65.0,0.5,0.0,38.0
151.5,67.0,64.0,0.5,0.0,38.0
152.0,65.0,63.0,0.5,0.0,39.0
152.5,63.0,62.0,0.5,0.0,39.0
153.0,61.0,61.0,0.5,0.0,39.0
153.5,60.0,60.0,0.5,0.0,39.0
154.0,58.0,59.0,0.5,0.0,39.0
154.5,56.0,58.0,0.5,0.0,39.0
155.0,55.0,57.0,0.5,0.0,39.0
155.5,53.0,56.0,0.5,0.0,39.0
156.0,51.0,55.0,0.5,0.0,40.0
156.5,53.0,56.0,0.5,0.0,40.0
157.0,55.0,57.0,0.5,0.0,40.0
157.5,56.0,58.0,0.5,0.0,40.0
158.0,58.0,59.0,0.5,0.0,40.0
158.5,60.0,60.0,0.5,0.0,40.0
159.0,61.0,61.0,0.5,0.0,40.0
159.5,58.0,59.0,0.5,0.0,40.0
160.0,56.0,58.0,1.0,0.0,41.0
161.0,56.0,58.0,1.0,1.0,41.0
162.0,71.0,67.0,1.5,0.0,41.0
163.0,59.0,60.0,1.0,1.0,41.0
163.5,70.0,66.0,0.5,0.0,41.0
164.0,68.0,65.0,2.0,0.0,42.0
165.0,60.0,60.0,1.0,1.0,42.0
166.0,67.0,64.0,1.5,0.0,42.0
167.0,61.0,61.0,1.0,1.0,42.0
167.5,75.0,69.0,0.5,0.0,42.0
168.0,75.0,69.0,1.0,0.0,43.0
169.0,68.0,65.0,1.0,0.0,43.0
170.0,71.0,67.0,1.5,0.0,43.0
171.0,59.0,60.0,1.0,1.0,43.0
171.5,70.0,66.0,0.5,0.0,43.0
172.0,68.0,65.0,2.0,0.0,44.0
173.0,60.0,60.0,1.0,1.0,44.0
174.0,67.0,64.0,1.5,0.0,44.0
175.0,61.0,61.0,1.0,1.0,44.0
175.5,75.0,69.0,0.5,0.0,44.0
176.0,75.0,69.0,1.0,0.0,45.0
177.0,68.0,65.0,1.0,0.0,45.0
178.0,83.0,74.0,1.5,0.0,45.0
179.0,71.0,67.0,1.0,1.0,45.0
179.5,82.0,73.0,0.5,0.0,45.0
180.0,80.0,72.0,2.0,0.0,46.0
181.0,72.0,67.0,1.0,1.0,46.0
182.0,79.0,71.0,1.5,0.0,46.0
183.0,73.0,68.0,1.0,1.0,46.0
183.5,87.0,76.0,0.5,0.0,46.0
184.0,87.0,76.0,4.0,0.0,47.0
188.0,80.0,72.0,1.0,0.0,48.0
191.0,60.0,60.0,1.0,0.0,0.0
192.0,65.0,63.0,1.0,0.0,1.0
193.0,68.0,65.0,1.0,0.0,1.0
194.0,72.0,67.0,1.0,0.0,1.0
195.0,77.0,70.0,1.0,0.0,1.0
196.0,80.0,72.0,1.5,0.0,2.0
197.0,60.0,60.0,1.0,1.0,2.0
197.5,79.0,71.0,0.166666666667,0.0,2.0
197.666666667,77.0,70.0,0.166666666667,0.0,2.0
197.833333333,76.0,69.0,0.166666666667,0.0,2.0
198.0,77.0,70.0,1.0,0.0,2.0
199.0,60.0,60.0,1.0,1.0,2.0
200.0,67.0,64.0,1.0,0.0,3.0
201.0,72.0,67.0,1.0,0.0,3.0
202.0,76.0,69.0,1.0,0.0,3.0
203.0,79.0,71.0,1.0,0.0,3.0
204.0,82.0,73.0,1.5,0.0,4.0
205.0,60.0,60.0,1.0,1.0,4.0
205.5,80.0,72.0,0.166666666667,0.0,4.0
205.666666667,79.0,71.0,0.166666666667,0.0,4.0
205.833333333,77.0,70.0,0.166666666667,0.0,4.0
206.0,79.0,71.0,1.0,0.0,4.0
207.0,60.0,60.0,1.0,1.0,4.0
208.0,80.0,72.0,1.5,0.0,5.0
209.0,60.0,60.0,1.0,1.0,5.0
209.5,79.0,71.0,0.166666666667,0.0,5.0
209.666666667,77.0,70.0,0.166666666667,0.0,5.0
209.833333333,76.0,69.0,0.166666666667,0.0,5.0
210.0,77.0,70.0,1.0,0.0,5.0
211.0,60.0,60.0,1.0,1.0,5.0
212.0,82.0,73.0,1.5,0.0,6.0
213.0,64.0,62.0,1.0,1.0,6.0
213.5,80.0,72.0,0.166666666667,0.0,6.0
213.666666667,79.0,71.0,0.166666666667,0.0,6.0
213.833333333,77.0,70.0,0.166666666667,0.0,6.0
214.0,79.0,71.0,1.0,0.0,6.0
215.0,64.0,62.0,1.0,1.0,6.0
216.0,84.0,74.0,2.0,0.0,7.0
217.0,65.0,63.0,1.0,1.0,7.0
218.0,82.0,73.0,0.5,0.0,7.0
218.5,80.0,72.0,0.5,0.0,7.0
219.0,79.0,71.0,0.5,0.0,7.0
219.5,77.0,70.0,0.5,0.0,7.0
220.0,79.0,71.0,0.0,0.0,8.0
221.0,76.0,69.0,1.0,0.0,8.0
223.0,43.0,50.0,1.0,1.0,8.0
224.0,48.0,53.0,1.0,1.0,9.0
225.0,51.0,55.0,1.0,1.0,9.0
226.0,55.0,57.0,1.0,1.0,9.0
227.0,60.0,60.0,1.0,1.0,9.0
228.0,63.0,62.0,1.5,1.0,10.0
229.5,62.0,61.0,0.166666666667,1.0,10.0
229.666666667,60.0,60.0,0.166666666667,1.0,10.0
229.833333333,59.0,59.0,0.166666666667,1.0,10.0
230.0,60.0,60.0,1.0,1.0,10.0
231.0,60.0,60.0,1.0,1.0,10.0
232.0,68.0,65.0,4.0,0.0,11.0
233.5,75.0,69.0,0.166666666667,0.0,11.0
233.666666667,73.0,68.0,0.166666666667,0.0,11.0
233.833333333,72.0,67.0,0.166666666667,0.0,11.0
234.0,73.0,68.0,1.0,0.0,11.0
235.0,73.0,68.0,1.0,0.0,11.0
236.0,73.0,68.0,5.5,0.0,12.0
237.5,70.0,66.0,0.166666666667,0.0,12.0
237.666666667,68.0,65.0,0.166666666667,0.0,12.0
237.833333333,67.0,64.0,0.166666666667,0.0,12.0
238.0,68.0,65.0,1.0,0.0,12.0
239.0,68.0,65.0,1.0,0.0,12.0
240.0,73.0,68.0,1.5,0.0,13.0
241.5,75.0,69.0,0.166666666667,0.0,13.0
241.666666667,73.0,68.0,0.166666666667,0.0,13.0
241.833333333,72.0,67.0,0.166666666667,0.0,13.0
242.0,73.0,68.0,1.0,0.0,13.0
243.0,73.0,68.0,1.0,0.0,13.0
244.0,68.0,65.0,4.0,0.0,14.0
245.5,73.0,68.0,0.166666666667,0.0,14.0
245.666666667,72.0,67.0,0.166666666667,0.0,14.0
245.833333333,71.0,66.0,0.166666666667,0.0,14.0
246.0,72.0,67.0,1.0,0.0,14.0
247.0,72.0,67.0,1.0,0.0,14.0
248.0,72.0,67.0,1.0,0.0,15.0
249.0,70.0,66.0,2.0,0.0,15.0
250.0,62.0,61.0,2.0,1.0,15.0
251.0,68.0,65.0,1.0,0.0,15.0
252.0,67.0,64.0,1.0,0.0,16.0
253.0,75.0,69.0,1.0,0.0,16.0
254.0,73.0,68.0,1.0,0.0,16.0
255.0,72.0,67.0,2.0,0.0,16.0
256.0,65.0,63.0,2.0,1.0,17.0
257.0,70.0,66.0,2.0,0.0,17.0
258.0,65.0,63.0,2.0,1.0,17.0
259.0,68.0,65.0,1.0,0.0,17.0
260.0,67.0,64.0,1.0,0.0,18.0
261.0,75.0,69.0,1.0,0.0,18.0
262.0,73.0,68.0,1.0,0.0,18.0
263.0,72.0,67.0,1.0,0.0,18.0
264.0,53.0,56.0,2.0,1.0,19.0
265.0,70.0,66.0,2.0,0.0,19.0
266.0,53.0,56.0,2.0,1.0,19.0
267.0,68.0,65.0,1.0,0.0,19.0
268.0,67.0,64.0,1.0,0.0,20.0
268.5,63.0,62.0,0.5,1.0,20.0
269.0,51.0,55.0,0.5,1.0,20.0
269.5,63.0,62.0,0.5,1.0,20.0
270.0,51.0,55.0,0.5,1.0,20.0
270.5,63.0,62.0,0.5,1.0,20.0
271.0,76.0,70.0,1.0,0.0,20.0
271.5,63.0,62.0,0.5,1.0,20.0
272.0,75.0,69.0,1.0,0.0,21.0
272.5,63.0,62.0,0.5,1.0,21.0
273.0,73.0,68.0,1.0,0.0,21.0
273.5,63.0,62.0,0.5,1.0,21.0
274.0,70.0,66.0,1.0,0.0,21.0
274.5,63.0,62.0,0.5,1.0,21.0
275.0,67.0,64.0,1.0,0.0,21.0
275.5,63.0,62.0,0.5,1.0,21.0
276.0,64.0,63.0,1.5,0.0,22.0
277.0,51.0,55.0,1.0,1.0,22.0
277.5,63.0,62.0,0.5,0.0,22.0
278.0,68.0,65.0,1.0,0.0,22.0
278.5,63.0,62.0,0.5,1.0,22.0
279.0,76.0,70.0,1.0,0.0,22.0
279.5,63.0,62.0,0.5,1.0,22.0
280.0,75.0,69.0,1.0,0.0,23.0
280.5,63.0,62.0,0.5,1.0,23.0
281.0,73.0,68.0,1.0,0.0,23.0
281.5,63.0,62.0,0.5,1.0,23.0
282.0,70.0,66.0,1.0,0.0,23.0
282.5,63.0,62.0,0.5,1.0,23.0
283.0,67.0,64.0,1.0,0.0,23.0
283.5,63.0,62.0,0.5,1.0,23.0
284.0,64.0,63.0,1.5,0.0,24.0
285.0,51.0,55.0,1.0,1.0,24.0
285.5,63.0,62.0,0.5,0.0,24.0
286.0,68.0,65.0,1.0,0.0,24.0
286.5,63.0,62.0,0.5,1.0,24.0
287.0,76.0,70.0,1.0,0.0,24.0
287.5,63.0,62.0,0.5,1.0,24.0
288.0,75.0,69.0,1.0,0.0,25.0
288.5,63.0,62.0,0.5,1.0,25.0
289.0,73.0,68.0,1.0,0.0,25.0
289.5,63.0,62.0,0.5,1.0,25.0
290.0,70.0,66.0,1.0,0.0,25.0
290.5,63.0,62.0,0.5,1.0,25.0
291.0,67.0,64.0,1.0,0.0,25.0
291.5,63.0,62.0,0.5,1.0,25.0
292.0,60.0,60.0,0.5,1.0,26.0
292.5,67.0,64.0,0.5,0.0,26.0
293.0,70.0,66.0,0.5,0.0,26.0
293.5,68.0,65.0,0.5,0.0,26.0
294.0,55.0,57.0,0.5,1.0,26.0
294.5,69.0,65.0,0.5,0.0,26.0
295.0,72.0,67.0,0.5,0.0,26.0
295.5,70.0,66.0,0.5,0.0,26.0
296.0,56.0,58.0,0.5,1.0,27.0
296.5,71.0,66.0,0.5,0.0,27.0
297.0,73.0,68.0,0.5,0.0,27.0
297.5,72.0,67.0,0.5,0.0,27.0
298.0,53.0,56.0,0.5,1.0,27.0
298.5,74.0,68.0,0.5,0.0,27.0
299.0,80.0,72.0,0.5,0.0,27.0
299.5,74.0,68.0,0.5,0.0,27.0
300.0,75.0,69.0,1.0,0.0,28.0
300.5,63.0,62.0,0.5,1.0,28.0
301.0,55.0,57.0,0.5,1.0,28.0
301.5,63.0,62.0,0.5,1.0,28.0
302.0,53.0,56.0,0.5,1.0,28.0
302.5,74.0,68.0,0.5,0.0,28.0
303.0,80.0,72.0,0.5,0.0,28.0
303.5,74.0,68.0,0.5,0.0,28.0
304.0,75.0,69.0,1.0,0.0,29.0
304.5,63.0,62.0,0.5,1.0,29.0
305.0,55.0,57.0,0.5,1.0,29.0
305.5,63.0,62.0,0.5,1.0,29.0
306.0,49.0,54.0,0.5,1.0,29.0
306.5,79.0,71.0,0.5,0.0,29.0
307.0,88.0,77.0,0.5,0.0,29.0
307.5,79.0,71.0,0.5,0.0,29.0
308.0,80.0,72.0,1.0,0.0,30.0
308.5,56.0,58.0,0.5,1.0,30.0
309.0,51.0,55.0,0.5,1.0,30.0
309.5,56.0,58.0,0.5,1.0,30.0
310.0,49.0,54.0,0.5,1.0,30.0
310.5,79.0,71.0,0.5,0.0,30.0
311.0,88.0,77.0,0.5,0.0,30.0
311.5,79.0,71.0,0.5,0.0,30.0
312.0,48.0,53.0,0.5,1.0,31.0
312.5,79.0,71.0,0.5,0.0,31.0
313.0,82.0,73.0,0.5,0.0,31.0
313.5,80.0,72.0,0.5,0.0,31.0
314.0,43.0,50.0,0.5,1.0,31.0
314.5,81.0,72.0,0.5,0.0,31.0
315.0,84.0,74.0,0.5,0.0,31.0
315.5,82.0,73.0,0.5,0.0,31.0
316.0,44.0,51.0,0.5,1.0,32.0
316.5,83.0,73.0,0.5,0.0,32.0
317.0,85.0,75.0,0.5,0.0,32.0
317.5,84.0,74.0,0.5,0.0,32.0
318.0,46.0,52.0,0.5,1.0,32.0
318.5,84.0,74.0,0.5,0.0,32.0
319.0,87.0,76.0,0.5,0.0,32.0
319.5,85.0,75.0,0.5,0.0,32.0
320.0,48.0,53.0,1.0,1.0,33.0
320.5,86.0,75.0,0.5,0.0,33.0
321.0,89.0,77.0,0.5,0.0,33.0
321.5,87.0,76.0,0.5,0.0,33.0
322.0,85.0,75.0,0.5,0.0,33.0
322.5,84.0,74.0,0.5,0.0,33.0
323.0,82.0,73.0,0.5,0.0,33.0
323.5,80.0,72.0,0.5,0.0,33.0
324.0,79.0,71.0,0.5,0.0,34.0
324.5,77.0,70.0,0.5,0.0,34.0
325.0,75.0,69.0,0.5,0.0,34.0
325.5,73.0,68.0,0.5,0.0,34.0
326.0,72.0,67.0,0.5,0.0,34.0
326.5,70.0,66.0,0.5,0.0,34.0
327.0,68.0,65.0,0.5,0.0,34.0
327.5,67.0,64.0,0.5,0.0,34.0
328.0,65.0,63.0,0.5,0.0,35.0
328.5,63.0,62.0,0.5,0.0,35.0
329.0,62.0,61.0,0.5,0.0,35.0
329.5,63.0,62.0,0.5,0.0,35.0
330.0,62.0,61.0,0.5,0.0,35.0
330.5,63.0,62.0,0.5,0.0,35.0
331.0,62.0,61.0,0.5,0.0,35.0
331.5,63.0,62.0,0.5,0.0,35.0
332.0,62.0,61.0,0.5,0.0,36.0
332.5,63.0,62.0,0.5,0.0,36.0
333.0,65.0,63.0,0.5,0.0,36.0
333.5,63.0,62.0,0.5,0.0,36.0
334.0,62.0,61.0,0.5,0.0,36.0
334.5,63.0,62.0,0.5,0.0,36.0
335.0,65.0,63.0,0.5,0.0,36.0
335.5,63.0,62.0,0.5,0.0,36.0
336.0,36.0,46.0,1.0,1.0,37.0
336.5,80.0,72.0,0.5,0.0,37.0
337.0,89.0,77.0,0.5,0.0,37.0
337.5,87.0,76.0,0.5,0.0,37.0
338.0,85.0,75.0,0.5,0.0,37.0
338.5,84.0,74.0,0.5,0.0,37.0
339.0,82.0,73.0,0.5,0.0,37.0
339.5,80.0,72.0,0.5,0.0,37.0
340.0,79.0,71.0,0.5,0.0,38.0
340.5,77.0,70.0,0.5,0.0,38.0
341.0,75.0,69.0,0.5,0.0,38.0
341.5,73.0,68.0,0.5,0.0,38.0
342.0,72.0,67.0,0.5,0.0,38.0
342.5,70.0,66.0,0.5,0.0,38.0
343.0,68.0,65.0,0.5,0.0,38.0
343.5,67.0,64.0,0.5,0.0,38.0
344.0,65.0,63.0,0.5,0.0,39.0
344.5,63.0,62.0,0.5,0.0,39.0
345.0,61.0,61.0,0.5,0.0,39.0
345.5,60.0,60.0,0.5,0.0,39.0
346.0,58.0,59.0,0.5,0.0,39.0
346.5,56.0,58.0,0.5,0.0,39.0
347.0,55.0,57.0,0.5,0.0,39.0
347.5,53.0,56.0,0.5,0.0,39.0
348.0,51.0,55.0,0.5,0.0,40.0
348.5,53.0,56.0,0.5,0.0,40.0
349.0,55.0,57.0,0.5,0.0,40.0
349.5,56.0,58.0,0.5,0.0,40.0
350.0,58.0,59.0,0.5,0.0,40.0
350.5,60.0,60.0,0.5,0.0,40.0
351.0,61.0,61.0,0.5,0.0,40.0
351.5,58.0,59.0,0.5,0.0,40.0
352.0,56.0,58.0,1.0,0.0,41.0
353.0,56.0,58.0,1.0,1.0,41.0
354.0,71.0,67.0,1.5,0.0,41.0
355.0,59.0,60.0,1.0,1.0,41.0
355.5,70.0,66.0,0.5,0.0,41.0
356.0,68.0,65.0,2.0,0.0,42.0
