time,key,degree,quality,inversion,roman_numeral_notation
202,15,8,0,1,V6
203,15,8,0,1,V6
204,15,8,0,1,V6
205,15,8,0,1,V6
206,15,8,0,1,V6
207,15,1,0,0,I
208,15,1,0,0,I
209,15,1,0,0,I
210,15,1,0,1,I6
211,15,1,0,1,I6
212,15,1,0,1,I6
213,15,6,0,0,IV
214,15,6,0,0,IV
215,15,6,0,0,IV
216,15,8,7,0,vii-/V
217,15,8,7,0,vii-/V
218,15,8,7,0,vii-/V
219,15,1,0,2,I64
220,15,1,0,2,I64
221,15,1,0,2,I64
222,15,8,4,0,V7
223,15,8,4,0,V7
224,15,8,4,0,V7
225,15,1,0,0,I
226,15,1,0,0,I
227,15,1,0,0,I
228,15,1,0,0,I
229,15,1,0,0,I
230,15,1,0,0,I
231,15,1,0,1,I6
232,15,1,0,1,I6
233,15,1,0,1,I6
234,15,1,0,1,I6
235,15,1,0,1,I6
236,15,1,0,1,I6
237,15,6,0,0,IV
238,15,6,0,0,IV
239,15,6,0,0,IV
240,15,8,7,0,vii-/V
241,15,8,7,0,vii-/V
242,15,8,7,0,vii-/V
243,15,1,0,2,I64
244,15,1,0,2,I64
245,15,1,0,2,I64
246,15,8,7,1,vii-6/V
247,15,8,7,1,vii-6/V
248,15,8,7,1,vii-6/V
249,15,1,0,2,I64
250,15,1,0,2,I64
251,15,1,0,2,I64
252,15,8,7,1,vii-6/V
253,15,8,7,1,vii-6/V
254,15,8,7,1,vii-6/V
255,15,1,0,2,I64
256,15,1,0,2,I64
257,15,1,0,2,I64
258,15,5,8,2,vii-43/iii
259,15,5,8,2,vii-43/iii
260,15,5,8,2,vii-43/iii
261,15,1,0,2,I64
262,15,1,0,2,I64
263,15,1,0,2,I64
264,15,5,8,1,vii-65/iii
265,15,5,8,1,vii-65/iii
266,15,5,8,1,vii-65/iii
267,15,1,0,2,I64
268,15,1,0,2,I64
269,15,1,0,2,I64
270,15,1,0,2,I64
271,15,1,0,2,I64
272,15,1,0,2,I64
273,15,1,0,2,I64
274,15,1,0,2,I64
275,15,1,0,2,I64
276,15,8,4,0,V7
277,15,8,4,0,V7
278,15,8,4,0,V7
279,15,1,0,0,I
280,15,1,0,0,I
281,15,1,0,0,I
282,15,8,4,2,V43
283,15,8,4,2,V43
284,15,8,4,2,V43
285,15,1,0,0,I
286,15,1,0,0,I
287,15,1,0,0,I
288,15,8,4,0,V7
289,15,8,4,0,V7
290,15,8,4,0,V7
291,15,1,0,0,I
292,15,1,0,0,I
293,15,1,0,0,I
294,15,8,4,2,V43
295,15,8,4,2,V43
296,15,8,4,2,V43
297,15,1,0,0,I
298,15,1,0,0,I
299,15,1,0,0,I
300,15,8,4,0,V7
301,15,8,4,0,V7
302,15,8,4,0,V7
303,15,1,0,0,I
304,15,1,0,0,I
305,15,1,0,0,I
306,15,8,4,0,V7
307,15,8,4,0,V7
308,15,8,4,0,V7
309,15,1,0,0,I
310,15,1,0,0,I
311,15,1,0,0,I
312,15,1,0,0,I
313,15,1,0,0,I
314,15,1,0,0,I
315,2,1,1,0,i
316,2,1,1,0,i
317,2,1,1,0,i
318,2,1,1,0,i
319,2,1,1,0,i
320,2,1,1,0,i
321,2,1,1,0,i
322,2,1,1,0,i
323,2,1,1,0,i
324,2,1,1,0,i
325,2,1,1,0,i
326,2,8,4,2,V43
327,2,12,8,1,vii-65
328,2,12,8,1,vii-65
329,2,12,8,1,vii-65
330,2,12,8,1,vii-65
331,2,12,8,1,vii-65
332,2,12,8,1,vii-65
333,2,12,8,1,vii-65
334,2,12,8,1,vii-65
335,2,12,8,1,vii-65
336,2,12,8,1,vii-65
337,2,12,8,1,vii-65
338,2,1,1,1,i6
339,2,1,1,1,i6
340,2,1,1,1,i6
341,2,1,1,1,i6
342,2,12,8,2,vii-43
343,2,12,8,2,vii-43
344,2,1,1,1,i6
345,2,1,1,1,i6
346,2,1,1,1,i6
347,2,1,1,1,i6
348,2,12,8,2,vii-43
349,2,12,8,2,vii-43
350,2,1,1,1,i6
351,2,1,1,1,i6
352,2,1,1,1,i6
353,2,1,1,1,i6
354,2,12,8,2,vii-43
355,2,12,8,2,vii-43
356,2,1,1,1,i6
357,2,12,7,1,vii-6
358,2,12,7,1,vii-6
359,2,10,0,1,VI6
360,2,8,0,1,V6
361,2,8,0,1,V6
362,2,8,0,1,V6
363,2,12,8,0,vii-7
364,2,12,8,0,vii-7
365,2,12,8,0,vii-7
366,2,1,1,0,i
367,2,1,1,0,i
368,2,1,1,0,i
369,2,3,7,1,ii-6
370,2,3,7,1,ii-6
371,2,3,7,1,ii-6
372,2,1,1,2,i64
373,2,1,1,2,i64
374,2,1,1,2,i64
375,2,8,4,0,V7
376,2,8,4,0,V7
377,2,8,4,0,V7
378,2,1,1,0,i
379,2,1,1,0,i
380,2,1,1,0,i
381,2,1,1,0,i
382,2,1,1,0,i
383,2,1,1,0,i
384,2,8,0,1,V6
385,2,8,0,1,V6
386,2,8,0,1,V6
387,2,8,0,1,V6
388,2,8,0,1,V6
389,2,8,0,1,V6
390,2,1,1,0,i
391,2,1,1,0,i
392,2,1,1,0,i
393,2,1,1,0,i
394,2,1,1,0,i
395,2,1,1,1,i6
396,2,3,7,1,ii-6
397,2,3,7,1,ii-6
398,2,3,7,1,ii-6
399,2,8,0,0,V
400,2,8,0,0,V
401,2,8,0,0,V
402,2,1,1,0,i
403,2,1,1,0,i
404,2,1,1,0,i
405,2,1,1,0,i
406,2,1,1,0,i
407,2,1,1,0,i
408,33,1,0,2,I64
409,33,1,0,2,I64
410,33,1,0,2,I64
411,33,8,4,3,V42
412,33,8,4,3,V42
413,33,8,4,3,V42
414,33,1,0,1,I6
415,33,1,0,1,I6
416,33,1,0,1,I6
417,33,12,9,1,vii=65
418,33,12,9,1,vii=65
419,33,12,9,1,vii=65
420,33,1,0,0,I
421,33,1,0,0,I
422,33,1,0,0,I
423,20,8,4,3,V42
424,20,8,4,3,V42
425,20,8,4,3,V42
426,20,1,1,1,i6
427,20,1,1,1,i6
428,20,1,1,1,i6
429,20,12,8,1,vii-65
430,20,12,8,1,vii-65
431,20,12,8,1,vii-65
432,20,1,1,0,i
433,20,1,1,0,i
434,20,1,1,0,i
435,9,8,4,3,V42
436,9,8,4,3,V42
437,9,8,4,3,V42
438,9,1,0,1,I6
439,9,1,0,1,I6
440,9,1,0,1,I6
441,9,12,9,1,vii=65
442,9,12,9,1,vii=65
443,9,12,9,1,vii=65
444,9,1,0,0,I
445,9,1,0,0,I
446,9,1,0,0,I
447,15,7,6,1,Gr+6
448,15,7,6,1,Gr+6
449,15,7,6,1,Gr+6
450,15,8,0,0,V
451,15,8,0,0,V
452,15,8,0,0,V
453,15,8,8,0,vii-7/V
454,15,8,8,0,vii-7/V
455,15,8,8,0,vii-7/V
456,15,8,0,0,V
457,15,8,0,0,V
458,15,8,0,0,V
459,15,8,4,0,V7
460,15,8,4,0,V7
461,15,8,4,0,V7
462,15,1,0,2,I64
463,15,1,0,2,I64
464,15,1,0,2,I64
465,15,8,4,0,V7
466,15,8,4,0,V7
467,15,8,4,0,V7
468,15,1,0,2,I64
469,15,1,0,2,I64
470,15,1,0,2,I64
471,15,3,1,0,ii
472,15,3,1,0,ii
473,15,3,1,0,ii
474,15,1,0,2,I64
475,15,1,0,2,I64
476,15,1,0,2,I64
477,15,8,4,0,V7
478,15,8,4,0,V7
479,15,8,4,0,V7
480,15,1,0,0,I
481,15,1,0,0,I
482,15,1,0,0,I
483,15,1,0,0,I
484,15,1,0,0,I
485,15,1,0,0,I
486,15,8,4,2,V43
487,15,8,4,2,V43
488,15,8,4,2,V43
489,15,8,4,2,V43
490,15,8,4,2,V43
491,15,8,4,2,V43
492,15,8,4,1,V65
493,15,8,4,1,V65
494,15,8,4,1,V65
495,15,8,4,1,V65
496,15,8,4,1,V65
497,15,8,4,1,V65
498,15,1,0,0,I
499,15,1,0,0,I
500,15,1,0,0,I
501,15,1,0,0,I
502,15,1,0,0,I
503,15,1,0,0,I
504,15,1,0,0,I
505,15,1,0,0,I
506,15,1,0,0,I
507,15,1,0,0,I
508,15,1,0,0,I
509,15,1,0,0,I
510,15,8,4,2,V43
511,15,8,4,2,V43
512,15,8,4,2,V43
513,15,8,4,2,V43
514,15,8,4,2,V43
515,15,8,4,2,V43
516,15,8,0,1,V6
517,15,8,0,1,V6
518,15,8,0,1,V6
519,15,8,0,1,V6
520,15,8,0,1,V6
521,15,8,0,1,V6
522,15,1,0,0,I
523,15,1,0,0,I
524,15,1,0,0,I
525,15,1,0,1,I6
526,15,1,0,1,I6
527,15,1,0,1,I6
528,15,6,0,0,IV
529,15,6,0,0,IV
530,15,6,0,0,IV
531,15,8,7,0,vii-/V
532,15,8,7,0,vii-/V
533,15,8,7,0,vii-/V
534,15,1,0,2,I64
535,15,1,0,2,I64
536,15,1,0,2,I64
537,15,8,4,0,V7
538,15,8,4,0,V7
539,15,8,4,0,V7
540,15,1,0,0,I
541,15,1,0,0,I
542,15,1,0,0,I
543,15,1,0,0,I
544,15,1,0,0,I
545,15,1,0,0,I
546,15,1,0,1,I6
547,15,1,0,1,I6
548,15,1,0,1,I6
549,15,1,0,1,I6
550,15,1,0,1,I6
551,15,1,0,1,I6
552,15,6,0,0,IV
553,15,6,0,0,IV
554,15,6,0,0,IV
555,15,8,7,0,vii-/V
556,15,8,7,0,vii-/V
557,15,8,7,0,vii-/V
558,15,1,0,2,I64
559,15,1,0,2,I64
560,15,1,0,2,I64
561,15,8,7,1,vii-6/V
562,15,8,7,1,vii-6/V
563,15,8,7,1,vii-6/V
564,15,1,0,2,I64
565,15,1,0,2,I64
566,15,1,0,2,I64
567,15,8,7,1,vii-6/V
568,15,8,7,1,vii-6/V
569,15,8,7,1,vii-6/V
570,15,1,0,2,I64
571,15,1,0,2,I64
572,15,1,0,2,I64
573,15,5,8,2,vii-43/iii
574,15,5,8,2,vii-43/iii
575,15,5,8,2,vii-43/iii
576,15,1,0,2,I64
577,15,1,0,2,I64
578,15,1,0,2,I64
579,15,5,8,1,vii-65/iii
580,15,5,8,1,vii-65/iii
581,15,5,8,1,vii-65/iii
582,15,1,0,2,I64
583,15,1,0,2,I64
584,15,1,0,2,I64
585,15,1,0,2,I64
586,15,1,0,2,I64
587,15,1,0,2,I64
588,15,1,0,2,I64
589,15,1,0,2,I64
590,15,1,0,2,I64
591,15,8,4,0,V7
592,15,8,4,0,V7
593,15,8,4,0,V7
594,15,1,0,0,I
595,15,1,0,0,I
596,15,1,0,0,I
597,15,8,4,2,V43
598,15,8,4,2,V43
599,15,8,4,2,V43
600,15,1,0,0,I
601,15,1,0,0,I
602,15,1,0,0,I
603,15,8,4,0,V7
604,15,8,4,0,V7
605,15,8,4,0,V7
606,15,1,0,0,I
607,15,1,0,0,I
608,15,1,0,0,I
609,15,8,4,2,V43
610,15,8,4,2,V43
611,15,8,4,2,V43
612,15,1,0,0,I
613,15,1,0,0,I
614,15,1,0,0,I
615,15,8,4,0,V7
616,15,8,4,0,V7
617,15,8,4,0,V7
618,15,1,0,0,I
619,15,1,0,0,I
620,15,1,0,0,I
621,15,8,4,0,V7
622,15,8,4,0,V7
623,15,8,4,0,V7
624,15,1,0,0,I
625,15,1,0,0,I
626,15,1,0,0,I
627,15,1,0,0,I
628,15,1,0,0,I
629,15,1,0,0,I
630,2,3,0,0,V/iv
631,2,3,0,0,V/iv
632,2,3,0,0,V/iv
633,2,3,0,0,V/iv
634,2,3,0,0,V/iv
635,2,3,0,0,V/iv
636,2,3,0,0,V/iv
637,2,3,0,0,V/iv
638,2,3,0,0,V/iv
639,2,3,0,1,V6/iv
640,2,3,0,1,V6/iv
641,2,12,8,2,vii-43
642,2,12,8,2,vii-43
643,2,12,8,2,vii-43
644,2,12,8,2,vii-43
645,2,12,8,2,vii-43
646,2,12,8,2,vii-43
647,2,12,8,2,vii-43
648,2,12,8,2,vii-43
649,2,12,8,2,vii-43
650,2,12,8,2,vii-43
651,2,3,7,1,ii-6
652,2,3,7,1,ii-6
653,20,12,8,1,vii-65
654,20,12,8,1,vii-65
655,20,12,8,1,vii-65
656,20,12,8,1,vii-65
657,20,12,8,1,vii-65
658,20,12,8,1,vii-65
659,20,12,8,1,vii-65
660,20,12,8,1,vii-65
661,20,12,8,1,vii-65
662,20,12,8,1,vii-65
663,20,12,8,1,vii-65
664,20,12,8,1,vii-65
665,20,12,8,1,vii-65
666,20,1,1,0,i
667,20,1,1,0,i
668,20,1,1,0,i
669,20,1,1,0,i
670,20,1,1,0,i
671,20,1,1,0,i
672,20,3,7,0,ii-
673,20,3,7,0,ii-
674,20,3,7,0,ii-
675,20,8,4,1,V65
676,20,8,4,1,V65
677,20,8,4,1,V65
678,20,8,4,0,V7
679,20,8,4,0,V7
680,20,8,4,0,V7
681,20,8,4,1,V65
682,20,8,4,1,V65
683,20,8,4,1,V65
684,20,1,1,0,i
685,20,1,1,0,i
686,20,1,1,0,i
687,20,1,1,0,i
688,20,1,1,0,i
689,40,8,4,3,V42
690,40,1,1,1,i6
691,40,1,1,1,i6
692,40,1,1,1,i6
693,40,1,1,0,i
694,40,1,1,0,i
695,40,1,1,0,i
696,40,3,7,0,ii-
697,40,3,7,0,ii-
698,40,3,7,0,ii-
699,40,8,4,1,V65
700,40,8,4,1,V65
701,40,8,4,1,V65
702,40,8,0,0,V
703,40,8,0,0,V
704,40,8,0,0,V
705,40,8,4,1,V65
706,40,8,4,1,V65
707,40,8,4,1,V65
708,40,1,1,0,i
709,40,1,1,0,i
710,40,1,1,0,i
711,40,1,1,0,i
712,40,1,1,0,i
713,40,1,1,0,i
714,9,8,4,0,V7
715,9,8,4,0,V7
716,9,8,4,0,V7
717,9,8,4,0,V7
718,9,8,4,0,V7
719,9,8,4,0,V7
720,9,1,0,0,I
721,9,1,0,0,I
722,9,1,0,0,I
723,9,8,4,2,V43
724,9,8,4,2,V43
725,9,8,4,2,V43
726,9,1,0,1,I6
727,9,1,0,1,I6
728,9,1,0,1,I6
729,9,8,4,1,V65
730,9,8,4,1,V65
731,9,8,4,1,V65
732,9,1,0,0,I
733,9,1,0,0,I
734,9,1,0,0,I
735,9,10,7,0,vii-/vi
736,9,10,7,0,vii-/vi
737,9,10,7,0,vii-/vi
738,20,6,1,0,iv
739,20,6,1,0,iv
740,20,6,1,0,iv
741,20,3,7,0,ii-
742,20,3,7,0,ii-
743,20,3,7,0,ii-
744,20,8,4,1,V65
745,20,8,4,1,V65
746,20,8,4,1,V65
747,20,8,4,0,V7
748,20,8,4,0,V7
749,20,8,4,0,V7
750,20,1,1,0,i
751,20,1,1,0,i
752,20,1,1,0,i
753,20,10,0,0,VI
754,20,10,0,0,VI
755,20,10,0,0,VI
756,2,8,4,1,V65
757,2,8,4,1,V65
758,2,8,4,1,V65
759,2,8,4,0,V7
760,2,8,4,0,V7
761,2,8,4,0,V7
762,2,1,1,0,i
763,2,1,1,0,i
764,2,1,1,0,i
765,2,10,0,0,VI
766,2,10,0,0,VI
767,2,10,0,0,VI
768,2,6,1,0,iv
769,2,6,1,0,iv
770,2,6,1,0,iv
771,2,3,7,0,ii-
772,2,3,7,0,ii-
773,2,3,7,0,ii-
774,2,8,4,1,V65
775,2,8,4,1,V65
776,2,8,4,1,V65
777,2,8,4,0,V7
778,2,8,4,0,V7
779,2,8,4,0,V7
780,2,1,1,0,i
781,2,1,1,0,i
782,2,1,1,0,i
783,2,3,7,1,ii-6
784,2,3,7,1,ii-6
785,2,8,8,0,vii-7/V
786,2,8,0,0,V
787,2,8,0,0,V
788,2,8,0,0,V
789,2,8,4,0,V7
790,2,8,4,0,V7
791,2,8,4,0,V7
792,2,8,4,0,V7
793,2,8,4,0,V7
794,2,8,4,0,V7
795,2,8,4,0,V7
796,2,8,4,0,V7
797,2,8,4,0,V7
798,2,8,4,0,V7
799,2,8,4,0,V7
800,2,8,4,0,V7
801,2,8,4,0,V7
802,2,8,4,0,V7
803,2,8,4,0,V7
804,2,8,4,0,V7
805,2,8,4,0,V7
806,2,8,4,0,V7
807,2,8,4,0,V7
808,2,8,4,0,V7
809,2,8,4,0,V7
810,2,8,4,0,V7
811,2,8,4,0,V7
812,2,8,4,0,V7
813,2,8,4,0,V7
814,2,8,4,0,V7
815,2,8,4,0,V7
816,2,1,1,0,i
817,2,1,1,0,i
818,2,1,1,0,i
819,2,1,1,0,i
820,2,1,1,0,i
821,2,1,1,0,i
822,2,1,1,0,i
823,2,1,1,0,i
824,2,1,1,0,i
825,2,1,1,0,i
826,2,1,1,0,i
827,2,8,4,2,V43
828,2,12,8,1,vii-65
829,2,12,8,1,vii-65
830,2,12,8,1,vii-65
831,2,12,8,1,vii-65
832,2,12,8,1,vii-65
833,2,12,8,1,vii-65
834,2,12,8,1,vii-65
835,2,12,8,1,vii-65
836,2,12,8,1,vii-65
837,2,12,8,1,vii-65
838,2,12,8,1,vii-65
839,2,1,1,1,i6
840,2,1,1,1,i6
841,2,1,1,1,i6
842,2,1,1,1,i6
843,2,12,8,2,vii-43
844,2,12,8,2,vii-43
845,2,1,1,1,i6
846,2,1,1,1,i6
847,2,1,1,1,i6
848,2,1,1,1,i6
849,2,12,8,2,vii-43
850,2,12,8,2,vii-43
851,2,1,1,1,i6
852,2,1,1,1,i6
853,2,1,1,1,i6
854,2,1,1,1,i6
855,2,12,8,2,vii-43
856,2,12,8,2,vii-43
857,2,1,1,1,i6
858,2,12,7,1,vii-6
859,2,12,7,1,vii-6
860,2,10,0,1,VI6
861,2,8,0,1,V6
862,2,8,0,1,V6
863,2,8,0,1,V6
864,2,12,8,0,vii-7
865,2,12,8,0,vii-7
866,2,12,8,0,vii-7
867,2,1,1,0,i
868,2,1,1,0,i
869,2,1,1,0,i
870,2,3,7,1,ii-6
871,2,3,7,1,ii-6
872,2,3,7,1,ii-6
873,2,1,1,2,i64
874,2,1,1,2,i64
875,2,1,1,2,i64
876,2,8,4,0,V7
877,2,8,4,0,V7
878,2,8,4,0,V7
879,2,1,1,0,i
880,2,1,1,0,i
881,2,1,1,0,i
882,2,1,1,0,i
883,2,1,1,0,i
884,2,1,1,0,i
885,27,1,0,2,I64
886,27,1,0,2,I64
887,27,1,0,2,I64
888,27,8,4,3,V42
889,27,8,4,3,V42
890,27,8,4,3,V42
891,27,1,0,1,I6
892,27,1,0,1,I6
893,27,1,0,1,I6
894,27,12,9,1,vii=65
895,27,12,9,1,vii=65
896,27,12,9,1,vii=65
897,27,1,0,0,I
898,27,1,0,0,I
899,27,1,0,0,I
900,27,8,4,3,V42
901,27,8,4,3,V42
902,27,8,4,3,V42
903,27,1,0,1,I6
904,27,1,0,1,I6
905,27,1,0,1,I6
906,27,12,9,1,vii=65
907,27,12,9,1,vii=65
908,27,12,9,1,vii=65
909,27,1,0,0,I
910,27,1,0,0,I
911,27,1,0,0,I
912,16,8,4,3,V42
913,16,8,4,3,V42
914,16,8,4,3,V42
915,16,1,1,1,i6
916,16,1,1,1,i6
917,16,1,1,1,i6
918,16,12,8,1,vii-65
919,16,12,8,1,vii-65
920,16,12,8,1,vii-65
921,16,1,1,0,i
922,16,1,1,0,i
923,16,1,1,0,i
924,20,7,6,1,Gr+6
925,20,7,6,1,Gr+6
926,20,7,6,1,Gr+6
927,20,8,0,0,V
928,20,8,0,0,V
929,20,8,0,0,V
930,20,8,8,0,vii-7/V
931,20,8,8,0,vii-7/V
932,20,8,8,0,vii-7/V
933,20,8,0,0,V
934,20,8,0,0,V
935,20,8,0,0,V
936,20,8,4,0,V7
937,20,8,4,0,V7
938,20,8,4,0,V7
939,20,1,1,2,i64
940,20,1,1,2,i64
941,20,1,1,2,i64
942,20,8,4,0,V7
943,20,8,4,0,V7
944,20,8,4,0,V7
945,19,1,0,2,I64
946,19,1,0,2,I64
947,19,1,0,2,I64
948,19,8,4,0,V7
949,19,8,4,0,V7
950,19,8,4,0,V7
951,19,1,0,2,I64
952,19,1,0,2,I64
953,19,1,0,2,I64
954,19,8,4,0,V7
955,19,8,4,0,V7
956,19,8,4,0,V7
957,19,1,0,0,I
958,19,1,0,0,I
959,19,1,0,0,I
960,19,1,0,0,I
961,19,1,0,0,I
962,19,1,0,0,I
963,19,8,4,2,V43
964,19,8,4,2,V43
965,19,8,4,2,V43
966,19,8,4,2,V43
967,19,8,4,2,V43
968,19,8,4,2,V43
969,19,8,4,1,V65
970,19,8,4,1,V65
971,19,8,4,1,V65
972,19,8,4,1,V65
973,19,8,4,1,V65
974,19,8,4,1,V65
975,19,1,0,0,I
976,19,1,0,0,I
977,19,1,0,0,I
978,19,1,0,0,I
979,19,1,0,0,I
980,19,1,0,0,I
981,19,1,0,0,I
982,19,1,0,0,I
983,19,1,0,0,I
984,19,1,0,0,I
985,19,1,0,0,I
986,19,1,0,0,I
987,19,8,4,2,V43
988,19,8,4,2,V43
989,19,8,4,2,V43
990,19,8,4,2,V43
991,19,8,4,2,V43
992,19,8,4,2,V43
993,19,8,4,1,V65
994,19,8,4,1,V65
995,19,8,4,1,V65
996,19,8,4,1,V65
997,19,8,4,1,V65
998,19,8,4,1,V65
999,2,6,1,0,iv
1000,2,6,1,0,iv
1001,2,6,1,0,iv
1002,2,6,1,0,iv
1003,2,6,1,0,iv
1004,2,6,1,0,iv
1005,2,1,1,2,i64
1006,2,1,1,2,i64
1007,2,1,1,2,i64
1008,2,8,4,0,V7
1009,2,8,4,0,V7
1010,2,8,4,0,V7
1011,2,1,1,0,i
1012,2,1,1,0,i
1013,2,1,1,0,i
1014,2,1,1,0,i
1015,2,1,1,0,i
1016,2,1,1,0,i
1017,2,8,4,2,V43
1018,2,8,4,2,V43
1019,2,8,4,2,V43
1020,2,8,4,2,V43
1021,2,8,4,2,V43
1022,2,8,4,2,V43
1023,2,8,4,1,V65
1024,2,8,4,1,V65
1025,2,8,4,1,V65
1026,2,8,4,1,V65
1027,2,8,4,1,V65
1028,2,8,4,1,V65
1029,2,1,1,0,i
1030,2,1,1,0,i
1031,2,1,1,0,i
1032,2,1,1,0,i
1033,2,1,1,0,i
1034,2,1,1,0,i
1035,2,1,1,0,i
1036,2,1,1,0,i
1037,2,1,1,0,i
1038,2,1,1,0,i
1039,2,1,1,0,i
1040,2,1,1,0,i
1041,2,8,4,2,V43
1042,2,8,4,2,V43
1043,2,8,4,2,V43
1044,2,8,4,2,V43
1045,2,8,4,2,V43
1046,2,8,4,2,V43
1047,2,8,4,1,V65
1048,2,8,4,1,V65
1049,2,8,4,1,V65
1050,2,8,4,1,V65
