onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
188.5,58.0,59.0,0.5,1.0,63.0
189.0,67.0,64.0,0.5,0.0,64.0
189.5,68.0,65.0,0.5,0.0,64.0
190.0,70.0,66.0,0.5,0.0,64.0
190.5,72.0,67.0,0.5,0.0,64.0
191.0,74.0,68.0,0.5,0.0,64.0
191.5,75.0,69.0,0.5,0.0,64.0
192.0,77.0,70.0,0.5,0.0,65.0
192.5,79.0,71.0,0.5,0.0,65.0
193.0,80.0,72.0,0.5,0.0,65.0
193.5,82.0,73.0,0.5,0.0,65.0
194.0,84.0,74.0,0.5,0.0,65.0
194.5,86.0,75.0,0.5,0.0,65.0
195.0,87.0,76.0,3.0,0.0,66.0
195.5,58.0,59.0,0.5,1.0,66.0
196.0,56.0,58.0,0.5,1.0,66.0
196.5,58.0,59.0,0.5,1.0,66.0
197.0,53.0,56.0,0.5,1.0,66.0
197.5,58.0,59.0,0.5,1.0,66.0
198.0,86.0,75.0,1.0,0.0,67.0
198.5,58.0,59.0,0.5,1.0,67.0
199.0,56.0,58.0,0.5,1.0,67.0
199.5,58.0,59.0,0.5,1.0,67.0
200.0,53.0,56.0,0.5,1.0,67.0
200.5,58.0,59.0,0.5,1.0,67.0
201.0,58.0,59.0,0.5,0.0,68.0
201.5,60.0,60.0,0.5,0.0,68.0
202.0,62.0,61.0,0.5,0.0,68.0
202.5,63.0,62.0,0.5,0.0,68.0
203.0,65.0,63.0,0.5,0.0,68.0
203.5,67.0,64.0,0.5,0.0,68.0
204.0,68.0,65.0,0.5,0.0,69.0
204.5,70.0,66.0,0.5,0.0,69.0
205.0,72.0,67.0,0.5,0.0,69.0
205.5,74.0,68.0,0.5,0.0,69.0
206.0,75.0,69.0,0.5,0.0,69.0
206.5,77.0,70.0,0.5,0.0,69.0
207.0,79.0,71.0,3.0,0.0,70.0
207.5,51.0,55.0,0.5,1.0,70.0
208.0,50.0,54.0,0.5,1.0,70.0
208.5,51.0,55.0,0.5,1.0,70.0
209.0,50.0,54.0,0.5,1.0,70.0
209.5,51.0,55.0,0.5,1.0,70.0
210.0,87.0,76.0,2.0,0.0,71.0
210.5,51.0,55.0,0.5,1.0,71.0
211.0,44.0,51.0,0.5,1.0,71.0
211.5,51.0,55.0,0.5,1.0,71.0
212.0,55.0,57.0,1.0,0.0,71.0
212.5,51.0,55.0,0.5,1.0,71.0
213.0,56.0,58.0,3.0,0.0,72.0
213.5,51.0,55.0,0.5,1.0,72.0
214.0,46.0,52.0,0.5,1.0,72.0
214.5,51.0,55.0,0.5,1.0,72.0
215.0,48.0,53.0,0.5,1.0,72.0
215.5,51.0,55.0,0.5,1.0,72.0
216.0,57.0,58.0,3.0,0.0,73.0
216.5,51.0,55.0,0.5,1.0,73.0
217.0,46.0,52.0,0.5,1.0,73.0
217.5,51.0,55.0,0.5,1.0,73.0
218.0,48.0,53.0,0.5,1.0,73.0
218.5,51.0,55.0,0.5,1.0,73.0
219.0,58.0,59.0,3.0,0.0,74.0
219.5,55.0,57.0,0.5,1.0,74.0
220.0,51.0,55.0,0.5,1.0,74.0
220.5,55.0,57.0,0.5,1.0,74.0
221.0,46.0,52.0,0.5,1.0,74.0
221.5,55.0,57.0,0.5,1.0,74.0
222.0,56.0,58.0,3.0,0.0,75.0
222.5,53.0,56.0,0.5,1.0,75.0
223.0,50.0,54.0,0.5,1.0,75.0
223.5,53.0,56.0,0.5,1.0,75.0
224.0,46.0,52.0,0.5,1.0,75.0
224.5,53.0,56.0,0.5,1.0,75.0
225.0,56.0,58.0,0.0,0.0,75.0
225.5,58.0,59.0,0.5,0.0,76.0
226.0,63.0,62.0,0.5,0.0,76.0
226.5,58.0,59.0,0.5,0.0,76.0
227.0,63.0,62.0,0.5,0.0,76.0
227.5,67.0,64.0,0.5,0.0,76.0
228.0,70.0,66.0,0.5,0.0,77.0
228.5,67.0,64.0,0.5,0.0,77.0
229.0,70.0,66.0,0.5,0.0,77.0
229.5,75.0,69.0,0.5,0.0,77.0
230.0,79.0,71.0,0.5,0.0,77.0
230.5,82.0,73.0,0.5,0.0,77.0
231.0,87.0,76.0,1.0,0.0,78.0
231.5,51.0,55.0,0.5,1.0,78.0
232.0,44.0,51.0,0.5,1.0,78.0
232.5,51.0,55.0,0.5,1.0,78.0
233.0,63.0,62.0,3.0,0.0,78.0
233.5,51.0,55.0,0.5,1.0,78.0
234.0,43.0,50.0,0.5,1.0,79.0
234.5,51.0,55.0,0.5,1.0,79.0
235.0,44.0,51.0,0.5,1.0,79.0
235.5,51.0,55.0,0.5,1.0,79.0
236.0,55.0,57.0,1.0,0.0,79.0
236.5,51.0,55.0,0.5,1.0,79.0
237.0,56.0,58.0,2.0,0.0,80.0
237.5,51.0,55.0,0.5,1.0,80.0
238.0,46.0,52.0,0.5,1.0,80.0
238.5,51.0,55.0,0.5,1.0,80.0
239.0,63.0,62.0,1.0,0.0,80.0
239.5,51.0,55.0,0.5,1.0,80.0
240.0,57.0,58.0,2.0,0.0,81.0
240.5,51.0,55.0,0.5,1.0,81.0
241.0,46.0,52.0,0.5,1.0,81.0
241.5,51.0,55.0,0.5,1.0,81.0
242.0,63.0,62.0,1.0,0.0,81.0
242.5,51.0,55.0,0.5,1.0,81.0
243.0,58.0,59.0,0.5,0.0,82.0
243.5,63.0,62.0,0.5,0.0,82.0
244.0,62.0,61.0,0.5,0.0,82.0
244.5,63.0,62.0,0.5,0.0,82.0
245.0,59.0,59.0,0.5,0.0,82.0
245.5,63.0,62.0,0.5,0.0,82.0
246.0,60.0,60.0,0.5,0.0,83.0
246.5,63.0,62.0,0.5,0.0,83.0
247.0,62.0,61.0,0.5,0.0,83.0
247.5,63.0,62.0,0.5,0.0,83.0
248.0,57.0,58.0,0.5,0.0,83.0
248.5,63.0,62.0,0.5,0.0,83.0
249.0,58.0,59.0,0.5,0.0,84.0
249.5,63.0,62.0,0.5,0.0,84.0
250.0,61.0,61.0,0.5,0.0,84.0
250.5,63.0,62.0,0.5,0.0,84.0
251.0,59.0,59.0,0.5,0.0,84.0
251.5,63.0,62.0,0.5,0.0,84.0
252.0,60.0,60.0,0.5,0.0,85.0
252.5,63.0,62.0,0.5,0.0,85.0
253.0,62.0,61.0,0.5,0.0,85.0
253.5,63.0,62.0,0.5,0.0,85.0
254.0,57.0,58.0,0.5,0.0,85.0
254.5,63.0,62.0,0.5,0.0,85.0
255.0,58.0,59.0,1.0,0.0,86.0
256.0,55.0,57.0,1.0,1.0,86.0
256.75,63.0,62.0,0.25,0.0,86.0
257.0,70.0,66.0,0.75,0.0,86.0
257.75,67.0,64.0,0.25,0.0,86.0
258.0,75.0,69.0,1.0,0.0,87.0
259.0,54.0,56.0,1.0,1.0,87.0
259.75,63.0,62.0,0.25,0.0,87.0
260.0,69.0,65.0,0.75,0.0,87.0
260.75,66.0,63.0,0.25,0.0,87.0
261.0,75.0,69.0,1.0,0.0,88.0
262.0,55.0,57.0,1.0,1.0,88.0
262.75,63.0,62.0,0.25,0.0,88.0
263.0,70.0,66.0,0.75,0.0,88.0
263.75,67.0,64.0,0.25,0.0,88.0
264.0,75.0,69.0,1.0,0.0,89.0
265.0,57.0,58.0,1.0,1.0,89.0
265.75,72.0,67.0,0.25,0.0,89.0
266.0,78.0,70.0,0.75,0.0,89.0
266.75,75.0,69.0,0.25,0.0,89.0
267.0,79.0,71.0,1.5,0.0,90.0
268.0,58.0,59.0,1.0,1.0,90.0
268.5,75.0,69.0,0.5,0.0,90.0
269.0,75.0,69.0,0.5,0.0,90.0
269.5,70.0,66.0,0.5,0.0,90.0
270.0,70.0,66.0,0.5,0.0,91.0
270.5,67.0,64.0,0.5,0.0,91.0
271.0,67.0,64.0,0.5,0.0,91.0
271.5,63.0,62.0,0.5,0.0,91.0
272.0,63.0,62.0,0.5,0.0,91.0
272.5,58.0,59.0,0.5,0.0,91.0
273.0,58.0,59.0,0.5,0.0,92.0
273.5,55.0,57.0,0.5,0.0,92.0
274.0,55.0,57.0,0.5,0.0,92.0
274.5,51.0,55.0,0.5,0.0,92.0
275.0,51.0,55.0,0.5,0.0,92.0
275.5,46.0,52.0,0.5,0.0,92.0
276.0,46.0,52.0,3.0,1.0,93.0
278.0,62.0,61.0,1.0,0.0,93.0
279.0,63.0,62.0,1.0,0.0,94.0
280.0,46.0,52.0,2.0,1.0,94.0
281.0,45.0,51.0,1.0,1.0,94.0
282.0,46.0,52.0,3.0,1.0,95.0
283.0,70.0,66.0,1.0,0.0,95.0
284.0,70.0,66.0,1.0,0.0,95.0
285.0,72.0,67.0,1.0,0.0,96.0
286.0,70.0,66.0,1.0,0.0,96.0
287.0,46.0,52.0,1.0,1.0,96.0
288.0,34.0,45.0,1.0,1.0,97.0
289.0,74.0,68.0,1.0,0.0,97.0
290.0,74.0,68.0,1.0,0.0,97.0
291.0,77.0,70.0,1.0,0.0,98.0
292.0,75.0,69.0,1.0,0.0,98.0
293.0,45.0,51.0,1.0,1.0,98.0
294.0,46.0,52.0,3.0,1.0,99.0
295.0,70.0,66.0,1.0,0.0,99.0
296.0,70.0,66.0,1.0,0.0,99.0
297.0,72.0,67.0,1.0,0.0,100.0
298.0,70.0,66.0,1.0,0.0,100.0
299.0,46.0,52.0,1.0,1.0,100.0
300.0,34.0,45.0,1.0,1.0,101.0
301.0,62.0,61.0,1.0,0.0,101.0
302.0,62.0,61.0,1.0,0.0,101.0
303.0,65.0,63.0,1.0,0.0,102.0
304.0,63.0,62.0,1.0,0.0,102.0
305.0,46.0,52.0,1.0,1.0,102.0
306.0,34.0,45.0,1.0,1.0,103.0
307.0,62.0,61.0,1.0,0.0,103.0
308.0,62.0,61.0,1.0,0.0,103.0
309.0,65.0,63.0,3.0,0.0,104.0
310.0,43.0,50.0,1.0,1.0,104.0
311.0,46.0,52.0,1.0,1.0,104.0
312.0,63.0,62.0,1.0,0.0,105.0
315.0,72.0,67.0,1.5,0.0,1.0
316.75,67.0,64.0,0.25,0.0,1.0
317.0,75.0,69.0,0.75,0.0,1.0
317.75,72.0,67.0,0.25,0.0,1.0
318.0,79.0,71.0,0.75,0.0,2.0
318.75,75.0,69.0,0.25,0.0,2.0
319.0,84.0,74.0,0.75,0.0,2.0
319.75,79.0,71.0,0.25,0.0,2.0
320.0,87.0,76.0,1.0,0.0,2.0
321.0,87.0,76.0,1.0,0.0,3.0
323.0,72.0,67.0,1.0,0.0,3.0
324.0,72.0,67.0,2.0,0.0,4.0
326.0,71.0,66.0,1.0,0.0,4.0
327.0,71.0,66.0,1.5,0.0,5.0
328.75,71.0,66.0,0.25,0.0,5.0
329.0,77.0,70.0,0.75,0.0,5.0
329.75,74.0,68.0,0.25,0.0,5.0
330.0,83.0,73.0,0.75,0.0,6.0
330.75,77.0,70.0,0.25,0.0,6.0
331.0,86.0,75.0,0.75,0.0,6.0
331.75,83.0,73.0,0.25,0.0,6.0
332.0,89.0,77.0,1.0,0.0,6.0
333.0,89.0,77.0,1.0,0.0,7.0
335.0,74.0,68.0,1.0,0.0,7.0
336.0,74.0,68.0,2.0,0.0,8.0
338.0,72.0,67.0,1.0,0.0,8.0
339.0,79.0,71.0,1.5,0.0,9.0
340.5,77.0,70.0,0.5,0.0,9.0
341.0,75.0,69.0,1.0,0.0,9.0
342.0,74.0,68.0,2.0,0.0,10.0
344.0,72.0,67.0,1.0,0.0,10.0
345.0,79.0,71.0,1.5,0.0,11.0
346.5,77.0,70.0,0.5,0.0,11.0
347.0,75.0,69.0,1.0,0.0,11.0
348.0,74.0,68.0,2.0,0.0,12.0
350.0,72.0,67.0,1.0,0.0,12.0
351.0,79.0,71.0,1.5,0.0,13.0
352.5,77.0,70.0,0.5,0.0,13.0
353.0,75.0,69.0,1.0,0.0,13.0
354.0,59.0,59.0,2.0,1.0,14.0
355.0,74.0,68.0,1.0,0.0,14.0
356.0,72.0,67.0,1.0,0.0,14.0
357.0,53.0,56.0,2.0,1.0,15.0
358.0,71.0,66.0,1.0,0.0,15.0
359.0,68.0,65.0,1.0,0.0,15.0
360.0,50.0,54.0,1.0,1.0,16.0
361.0,67.0,64.0,1.0,0.0,16.0
364.0,59.0,59.0,0.333333333,0.0,17.0
364.3333333,62.0,61.0,0.333333333,0.0,17.0
364.6666667,65.0,63.0,0.333333333,0.0,17.0
365.0,68.0,65.0,0.333333333,0.0,17.0
365.3333333,67.0,64.0,0.333333333,0.0,17.0
365.6666667,65.0,63.0,0.333333333,0.0,17.0
366.0,63.0,62.0,1.0,0.0,18.0
370.0,53.0,56.0,0.333333333,0.0,19.0
370.3333333,56.0,58.0,0.333333333,0.0,19.0
370.6666667,62.0,61.0,0.333333333,0.0,19.0
371.0,65.0,63.0,0.333333333,0.0,19.0
371.3333333,63.0,62.0,0.333333333,0.0,19.0
371.6666667,62.0,61.0,0.333333333,0.0,19.0
372.0,60.0,60.0,1.0,0.0,20.0
376.0,55.0,57.0,0.333333333,0.0,21.0
376.3333333,59.0,59.0,0.333333333,0.0,21.0
376.6666667,62.0,61.0,0.333333333,0.0,21.0
377.0,65.0,63.0,0.333333333,0.0,21.0
377.3333333,62.0,61.0,0.333333333,0.0,21.0
377.6666667,59.0,59.0,0.333333333,0.0,21.0
378.0,60.0,60.0,1.5,0.0,22.0
379.75,60.0,60.0,0.25,0.0,22.0
380.0,67.0,64.0,0.75,0.0,22.0
380.75,63.0,62.0,0.25,0.0,22.0
381.0,72.0,67.0,0.75,0.0,23.0
381.75,67.0,64.0,0.25,0.0,23.0
382.0,75.0,69.0,0.75,0.0,23.0
382.75,72.0,67.0,0.25,0.0,23.0
383.0,79.0,71.0,1.0,0.0,23.0
384.0,79.0,71.0,1.0,0.0,24.0
385.75,59.0,59.0,0.25,0.0,24.0
386.0,67.0,64.0,0.75,0.0,24.0
386.75,62.0,61.0,0.25,0.0,24.0
387.0,71.0,66.0,0.75,0.0,25.0
387.75,67.0,64.0,0.25,0.0,25.0
388.0,74.0,68.0,0.75,0.0,25.0
388.75,71.0,66.0,0.25,0.0,25.0
389.0,79.0,71.0,1.0,0.0,25.0
390.0,79.0,71.0,1.0,0.0,26.0
391.75,63.0,62.0,0.25,0.0,26.0
392.0,67.0,64.0,0.75,0.0,26.0
392.75,63.0,62.0,0.25,0.0,26.0
393.0,72.0,67.0,0.75,0.0,27.0
393.75,67.0,64.0,0.25,0.0,27.0
394.0,75.0,69.0,0.75,0.0,27.0
394.75,72.0,67.0,0.25,0.0,27.0
395.0,79.0,71.0,0.75,0.0,27.0
395.75,75.0,69.0,0.25,0.0,27.0
396.0,74.0,68.0,1.0,0.0,28.0
397.0,89.0,77.0,1.0,0.0,28.0
399.0,71.0,66.0,1.0,0.0,29.0
400.0,86.0,75.0,1.0,0.0,29.0
402.0,72.0,67.0,1.0,0.0,30.0
403.0,84.0,74.0,1.0,0.0,30.0
408.0,63.0,62.0,9.0,1.0,32.0
411.0,61.0,61.0,3.0,1.0,33.0
412.0,67.0,64.0,1.0,0.0,33.0
413.0,75.0,69.0,1.0,0.0,33.0
414.0,75.0,69.0,2.0,0.0,34.0
416.0,75.0,69.0,2.0,0.0,34.0
417.0,75.0,69.0,1.0,0.0,35.0
418.0,77.0,70.0,1.0,0.0,35.0
419.0,73.0,68.0,2.0,0.0,35.0
420.0,73.0,68.0,1.0,0.0,36.0
421.0,71.0,66.0,1.0,0.0,36.0
422.0,72.0,67.0,1.0,0.0,36.0
423.0,72.0,67.0,3.0,1.0,37.0
424.0,76.0,69.0,2.0,0.0,37.0
425.0,84.0,74.0,1.0,0.0,37.0
426.0,84.0,74.0,2.0,0.0,38.0
428.0,84.0,74.0,2.0,0.0,38.0
429.0,84.0,74.0,1.0,0.0,39.0
430.0,85.0,75.0,1.0,0.0,39.0
431.0,82.0,73.0,2.0,0.0,39.0
432.0,82.0,73.0,1.0,0.0,40.0
433.0,79.0,71.0,1.0,0.0,40.0
434.0,80.0,72.0,1.0,0.0,40.0
435.0,68.0,65.0,3.0,1.0,41.0
436.0,72.0,67.0,2.0,0.0,41.0
437.0,80.0,72.0,1.0,0.0,41.0
438.0,80.0,72.0,2.0,0.0,42.0
440.0,80.0,72.0,2.0,0.0,42.0
441.0,80.0,72.0,1.0,0.0,43.0
442.0,82.0,73.0,1.0,0.0,43.0
443.0,78.0,71.0,2.0,0.0,43.0
444.0,78.0,71.0,1.0,0.0,44.0
445.0,76.0,69.0,1.0,0.0,44.0
446.0,77.0,70.0,2.0,0.0,44.0
447.0,77.0,70.0,1.0,0.0,45.0
448.0,78.0,71.0,1.0,0.0,45.0
449.0,75.0,69.0,2.0,0.0,45.0
450.0,75.0,69.0,1.0,0.0,46.0
451.0,75.0,69.0,1.0,0.0,46.0
452.0,74.0,68.0,2.0,0.0,46.0
453.0,74.0,68.0,1.0,0.0,47.0
454.0,75.0,69.0,1.0,0.0,47.0
455.0,66.0,64.0,1.0,0.0,47.0
456.0,65.0,63.0,1.0,0.0,48.0
