onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
84.33333,57.0,58.0,0.33333,1.0,22.0
84.66667,53.0,56.0,0.33333,1.0,22.0
85.0,57.0,58.0,0.33333,1.0,22.0
85.33333,53.0,56.0,0.33333,1.0,22.0
85.66667,57.0,58.0,0.33333,1.0,22.0
86.0,53.0,56.0,0.33333,1.0,22.0
86.33333,57.0,58.0,0.33333,1.0,22.0
86.66667,53.0,56.0,0.33333,1.0,22.0
87.0,69.0,65.0,1.0,0.0,22.0
87.33333,53.0,56.0,0.33333,1.0,22.0
87.66667,57.0,58.0,0.33333,1.0,22.0
88.0,68.0,64.0,1.0,0.0,23.0
88.33333,57.0,58.0,0.33333,1.0,23.0
88.66667,53.0,56.0,0.33333,1.0,23.0
89.0,69.0,65.0,1.0,0.0,23.0
89.33333,53.0,56.0,0.33333,1.0,23.0
89.66667,57.0,58.0,0.33333,1.0,23.0
90.0,70.0,66.0,1.0,0.0,23.0
90.33333,57.0,58.0,0.33333,1.0,23.0
90.66667,53.0,56.0,0.33333,1.0,23.0
91.0,69.0,65.0,1.0,0.0,23.0
91.33333,53.0,56.0,0.33333,1.0,23.0
91.66667,57.0,58.0,0.33333,1.0,23.0
92.0,69.0,65.0,2.0,0.0,24.0
92.33333,57.0,58.0,0.33333,1.0,24.0
92.66667,53.0,56.0,0.33333,1.0,24.0
93.0,57.0,58.0,0.33333,1.0,24.0
93.33333,53.0,56.0,0.33333,1.0,24.0
93.66667,57.0,58.0,0.33333,1.0,24.0
94.0,69.0,65.0,2.0,0.0,24.0
94.33333,57.0,58.0,0.33333,1.0,24.0
94.66667,53.0,56.0,0.33333,1.0,24.0
95.0,57.0,58.0,0.33333,1.0,24.0
95.33333,53.0,56.0,0.33333,1.0,24.0
95.66667,57.0,58.0,0.33333,1.0,24.0
96.0,69.0,65.0,0.33333,1.0,25.0
96.33333,61.0,60.0,0.33333,1.0,25.0
96.66667,55.0,57.0,0.33333,1.0,25.0
97.0,61.0,60.0,0.33333,1.0,25.0
97.33333,55.0,57.0,0.33333,1.0,25.0
97.66667,61.0,60.0,0.33333,1.0,25.0
98.0,55.0,57.0,0.33333,1.0,25.0
98.33333,61.0,60.0,0.33333,1.0,25.0
98.66667,55.0,57.0,0.33333,1.0,25.0
99.0,61.0,60.0,0.33333,1.0,25.0
99.33333,55.0,57.0,0.33333,1.0,25.0
99.66667,61.0,60.0,0.33333,1.0,25.0
100.0,55.0,57.0,0.33333,1.0,26.0
100.33333,61.0,60.0,0.33333,1.0,26.0
100.66667,55.0,57.0,0.33333,1.0,26.0
101.0,61.0,60.0,0.33333,1.0,26.0
101.33333,55.0,57.0,0.33333,1.0,26.0
101.66667,61.0,60.0,0.33333,1.0,26.0
102.0,55.0,57.0,0.33333,1.0,26.0
102.33333,61.0,60.0,0.33333,1.0,26.0
102.66667,55.0,57.0,0.33333,1.0,26.0
103.0,69.0,65.0,1.0,0.0,26.0
103.33333,55.0,57.0,0.33333,1.0,26.0
103.66667,61.0,60.0,0.33333,1.0,26.0
104.0,68.0,64.0,1.0,0.0,27.0
104.33333,61.0,60.0,0.33333,1.0,27.0
104.66667,55.0,57.0,0.33333,1.0,27.0
105.0,69.0,65.0,1.0,0.0,27.0
105.33333,55.0,57.0,0.33333,1.0,27.0
105.66667,61.0,60.0,0.33333,1.0,27.0
106.0,70.0,66.0,1.0,0.0,27.0
106.33333,61.0,60.0,0.33333,1.0,27.0
106.66667,55.0,57.0,0.33333,1.0,27.0
107.0,69.0,65.0,1.0,0.0,27.0
107.33333,55.0,57.0,0.33333,1.0,27.0
107.66667,61.0,60.0,0.33333,1.0,27.0
108.0,69.0,65.0,2.0,0.0,28.0
108.33333,61.0,60.0,0.33333,1.0,28.0
108.66667,55.0,57.0,0.33333,1.0,28.0
109.0,61.0,60.0,0.33333,1.0,28.0
109.33333,55.0,57.0,0.33333,1.0,28.0
109.66667,61.0,60.0,0.33333,1.0,28.0
110.0,69.0,65.0,2.0,0.0,28.0
110.33333,61.0,60.0,0.33333,1.0,28.0
110.66667,55.0,57.0,0.33333,1.0,28.0
111.0,61.0,60.0,0.33333,1.0,28.0
111.33333,55.0,57.0,0.33333,1.0,28.0
111.66667,61.0,60.0,0.33333,1.0,28.0
112.0,69.0,65.0,0.33333,0.0,29.0
112.33333,62.0,61.0,0.33333,0.0,29.0
112.66667,57.0,58.0,0.33333,0.0,29.0
113.0,62.0,61.0,0.33333,0.0,29.0
113.33333,57.0,58.0,0.33333,0.0,29.0
113.66667,62.0,61.0,0.33333,0.0,29.0
114.0,57.0,58.0,0.33333,0.0,29.0
114.33333,62.0,61.0,0.33333,0.0,29.0
114.66667,57.0,58.0,0.33333,0.0,29.0
115.0,62.0,61.0,0.33333,0.0,29.0
115.33333,57.0,58.0,0.33333,0.0,29.0
115.66667,62.0,61.0,0.33333,0.0,29.0
116.0,57.0,58.0,0.33333,1.0,30.0
116.33333,62.0,61.0,0.33333,1.0,30.0
116.66667,57.0,58.0,0.33333,1.0,30.0
117.0,62.0,61.0,0.33333,1.0,30.0
117.33333,57.0,58.0,0.33333,1.0,30.0
117.66667,62.0,61.0,0.33333,1.0,30.0
118.0,74.0,68.0,0.5,0.0,30.0
118.33333,62.0,61.0,0.33333,1.0,30.0
118.66667,57.0,58.0,0.33333,1.0,30.0
119.0,62.0,61.0,0.33333,1.0,30.0
119.33333,57.0,58.0,0.33333,1.0,30.0
119.66667,62.0,61.0,0.33333,1.0,30.0
120.0,64.0,62.0,0.33333,0.0,31.0
120.33333,59.0,59.0,0.33333,0.0,31.0
120.66667,64.0,62.0,0.33333,0.0,31.0
121.0,59.0,59.0,0.33333,0.0,31.0
121.33333,64.0,62.0,0.33333,0.0,31.0
121.66667,59.0,59.0,0.33333,0.0,31.0
122.0,64.0,62.0,0.33333,0.0,31.0
122.33333,59.0,59.0,0.33333,0.0,31.0
122.66667,64.0,62.0,0.33333,0.0,31.0
123.0,59.0,59.0,0.33333,0.0,31.0
123.33333,64.0,62.0,0.33333,0.0,31.0
123.66667,59.0,59.0,0.33333,0.0,31.0
124.0,59.0,59.0,0.33333,1.0,32.0
124.33333,64.0,62.0,0.33333,1.0,32.0
124.66667,59.0,59.0,0.33333,1.0,32.0
125.0,64.0,62.0,0.33333,1.0,32.0
125.33333,59.0,59.0,0.33333,1.0,32.0
125.66667,64.0,62.0,0.33333,1.0,32.0
126.0,76.0,69.0,0.5,0.0,32.0
126.33333,64.0,62.0,0.33333,1.0,32.0
126.66667,59.0,59.0,0.33333,1.0,32.0
127.0,64.0,62.0,0.33333,1.0,32.0
127.33333,59.0,59.0,0.33333,1.0,32.0
127.66667,64.0,62.0,0.33333,1.0,32.0
128.0,65.0,63.0,0.33333,0.0,33.0
128.33333,60.0,60.0,0.33333,0.0,33.0
128.65833,65.0,63.0,0.33333,0.0,33.0
129.0,60.0,60.0,0.33333,0.0,33.0
129.33333,65.0,63.0,0.33333,0.0,33.0
129.65833,60.0,60.0,0.33333,0.0,33.0
130.0,65.0,63.0,0.33333,0.0,33.0
130.33333,60.0,60.0,0.33333,0.0,33.0
130.65833,65.0,63.0,0.33333,0.0,33.0
131.0,60.0,60.0,0.33333,0.0,33.0
131.33333,65.0,63.0,0.33333,0.0,33.0
131.65833,60.0,60.0,0.33333,0.0,33.0
132.0,60.0,60.0,0.33333,1.0,34.0
132.33333,65.0,63.0,0.33333,1.0,34.0
132.65833,60.0,60.0,0.33333,1.0,34.0
133.0,65.0,63.0,0.33333,1.0,34.0
133.33333,60.0,60.0,0.33333,1.0,34.0
133.65833,65.0,63.0,0.33333,1.0,34.0
134.0,77.0,70.0,0.5,0.0,34.0
134.33333,65.0,63.0,0.33333,1.0,34.0
134.65833,60.0,60.0,0.33333,1.0,34.0
135.0,65.0,63.0,0.33333,1.0,34.0
135.33333,60.0,60.0,0.33333,1.0,34.0
135.65833,65.0,63.0,0.33333,1.0,34.0
136.0,68.0,64.0,0.33333,0.0,35.0
136.33333,62.0,61.0,0.33333,0.0,35.0
136.66667,68.0,64.0,0.33333,0.0,35.0
137.0,62.0,61.0,0.33333,0.0,35.0
137.33333,68.0,64.0,0.33333,0.0,35.0
137.66667,62.0,61.0,0.33333,0.0,35.0
138.0,68.0,64.0,0.33333,0.0,35.0
138.33333,62.0,61.0,0.33333,0.0,35.0
138.66667,68.0,64.0,0.33333,0.0,35.0
139.0,62.0,61.0,0.33333,0.0,35.0
139.33333,68.0,64.0,0.33333,0.0,35.0
139.66667,62.0,61.0,0.33333,0.0,35.0
140.0,62.0,61.0,0.33333,1.0,36.0
140.33333,68.0,64.0,0.33333,1.0,36.0
140.66667,62.0,61.0,0.33333,1.0,36.0
141.0,68.0,64.0,0.33333,1.0,36.0
141.33333,62.0,61.0,0.33333,1.0,36.0
141.66667,68.0,64.0,0.33333,1.0,36.0
142.0,80.0,71.0,0.5,0.0,36.0
142.33333,68.0,64.0,0.33333,1.0,36.0
142.66667,62.0,61.0,0.33333,1.0,36.0
143.0,68.0,64.0,0.33333,1.0,36.0
143.33333,62.0,61.0,0.33333,1.0,36.0
143.66667,68.0,64.0,0.33333,1.0,36.0
144.0,69.0,65.0,0.33333,0.0,37.0
144.33333,64.0,62.0,0.33333,0.0,37.0
144.66667,69.0,65.0,0.33333,0.0,37.0
145.0,64.0,62.0,0.33333,0.0,37.0
145.33333,69.0,65.0,0.33333,0.0,37.0
145.66667,64.0,62.0,0.33333,0.0,37.0
146.0,69.0,65.0,0.33333,0.0,37.0
146.33333,64.0,62.0,0.33333,0.0,37.0
146.66667,69.0,65.0,0.33333,0.0,37.0
147.0,64.0,62.0,0.33333,0.0,37.0
147.33333,69.0,65.0,0.33333,0.0,37.0
147.66667,64.0,62.0,0.33333,0.0,37.0
148.0,69.0,65.0,0.33333,0.0,38.0
148.33333,72.0,67.0,0.33333,0.0,38.0
148.66667,69.0,65.0,0.33333,0.0,38.0
149.0,72.0,67.0,0.33333,0.0,38.0
149.33333,69.0,65.0,0.33333,0.0,38.0
149.66667,72.0,67.0,0.33333,0.0,38.0
150.0,81.0,72.0,1.0,0.0,38.0
150.33333,72.0,67.0,0.33333,0.0,38.0
150.66667,69.0,65.0,0.33333,0.0,38.0
151.0,72.0,67.0,0.33333,0.0,38.0
151.33333,69.0,65.0,0.33333,0.0,38.0
151.66667,72.0,67.0,0.33333,0.0,38.0
152.0,69.0,65.0,0.33333,0.0,39.0
152.33333,72.0,67.0,0.33333,0.0,39.0
152.66667,69.0,65.0,0.33333,0.0,39.0
153.0,72.0,67.0,0.33333,0.0,39.0
153.33333,69.0,65.0,0.33333,0.0,39.0
153.66667,72.0,67.0,0.33333,0.0,39.0
154.0,81.0,72.0,1.0,0.0,39.0
154.33333,72.0,67.0,0.33333,0.0,39.0
154.66667,69.0,65.0,0.33333,0.0,39.0
155.0,72.0,67.0,0.33333,0.0,39.0
155.33333,69.0,65.0,0.33333,0.0,39.0
155.66667,72.0,67.0,0.33333,0.0,39.0
156.0,69.0,65.0,0.33333,0.0,40.0
156.33333,72.0,67.0,0.33333,0.0,40.0
156.66667,69.0,65.0,0.33333,0.0,40.0
157.0,72.0,67.0,0.33333,0.0,40.0
157.33333,69.0,65.0,0.33333,0.0,40.0
157.66667,72.0,67.0,0.33333,0.0,40.0
158.0,81.0,72.0,1.0,0.0,40.0
158.33333,72.0,67.0,0.33333,0.0,40.0
158.66667,69.0,65.0,0.33333,0.0,40.0
159.0,72.0,67.0,0.33333,0.0,40.0
159.33333,69.0,65.0,0.33333,0.0,40.0
159.66667,72.0,67.0,0.33333,0.0,40.0
160.0,80.0,71.0,1.0,0.0,41.0
160.5,64.0,62.0,0.5,1.0,41.0
161.0,62.0,61.0,0.5,1.0,41.0
161.5,64.0,62.0,0.5,1.0,41.0
162.0,65.0,63.0,0.5,1.0,41.0
162.5,64.0,62.0,0.5,1.0,41.0
163.0,83.0,73.0,0.5,0.0,41.0
163.5,80.0,71.0,0.5,0.0,41.0
164.0,76.0,69.0,0.5,0.0,42.0
164.5,77.0,70.0,0.5,0.0,42.0
165.0,77.0,70.0,0.5,0.0,42.0
165.5,74.0,68.0,0.5,0.0,42.0
166.0,65.0,63.0,0.5,1.0,42.0
166.5,64.0,62.0,0.5,1.0,42.0
167.0,83.0,73.0,0.5,0.0,42.0
167.5,80.0,71.0,0.5,0.0,42.0
168.0,76.0,69.0,0.5,0.0,43.0
168.5,77.0,70.0,0.5,0.0,43.0
169.0,77.0,70.0,0.5,0.0,43.0
169.5,74.0,68.0,0.5,0.0,43.0
170.0,65.0,63.0,0.5,1.0,43.0
170.5,64.0,62.0,0.5,1.0,43.0
171.0,83.0,73.0,0.5,0.0,43.0
171.5,80.0,71.0,0.5,0.0,43.0
172.0,76.0,69.0,0.5,0.0,44.0
172.5,77.0,70.0,0.5,0.0,44.0
173.0,77.0,70.0,0.5,0.0,44.0
173.5,74.0,68.0,0.5,0.0,44.0
174.0,74.0,68.0,0.5,0.0,44.0
174.5,72.0,67.0,0.5,0.0,44.0
175.0,72.0,67.0,0.5,0.0,44.0
175.5,71.0,66.0,0.5,0.0,44.0
176.0,71.0,66.0,0.5,0.0,45.0
176.5,72.0,67.0,0.5,0.0,45.0
177.0,69.0,65.0,1.0,0.0,45.0
177.5,64.0,62.0,0.5,1.0,45.0
178.0,65.0,63.0,0.5,1.0,45.0
178.5,64.0,62.0,0.5,1.0,45.0
179.0,84.0,74.0,0.5,0.0,45.0
179.5,81.0,72.0,0.5,0.0,45.0
180.0,75.0,68.0,0.5,0.0,46.0
180.5,76.0,69.0,0.5,0.0,46.0
181.0,76.0,69.0,0.5,0.0,46.0
181.5,72.0,67.0,0.5,0.0,46.0
182.0,65.0,63.0,0.5,1.0,46.0
182.5,64.0,62.0,0.5,1.0,46.0
183.0,84.0,74.0,0.5,0.0,46.0
183.5,81.0,72.0,0.5,0.0,46.0
184.0,75.0,68.0,0.5,0.0,47.0
184.5,76.0,69.0,0.5,0.0,47.0
185.0,76.0,69.0,0.5,0.0,47.0
185.5,72.0,67.0,0.5,0.0,47.0
186.0,65.0,63.0,0.5,1.0,47.0
186.5,64.0,62.0,0.5,1.0,47.0
187.0,84.0,74.0,0.5,0.0,47.0
187.5,81.0,72.0,0.5,0.0,47.0
188.0,75.0,68.0,0.5,0.0,48.0
188.5,76.0,69.0,0.5,0.0,48.0
189.0,76.0,69.0,0.5,0.0,48.0
189.5,72.0,67.0,0.5,0.0,48.0
190.0,72.0,67.0,0.5,0.0,48.0
190.5,71.0,66.0,0.5,0.0,48.0
191.0,71.0,66.0,0.5,0.0,48.0
191.5,69.0,65.0,0.5,0.0,48.0
192.0,69.0,65.0,0.5,0.0,49.0
192.5,68.0,64.0,0.5,0.0,49.0
193.0,71.0,66.0,0.5,0.0,49.0
193.5,64.0,62.0,0.5,1.0,49.0
194.0,65.0,63.0,0.5,1.0,49.0
194.5,64.0,62.0,0.5,1.0,49.0
195.0,89.0,77.0,0.5,0.0,49.0
195.5,86.0,75.0,0.5,0.0,49.0
196.0,85.0,74.0,0.5,0.0,50.0
196.5,86.0,75.0,0.5,0.0,50.0
197.0,83.0,73.0,0.5,0.0,50.0
197.5,64.0,62.0,0.5,1.0,50.0
198.0,65.0,63.0,0.5,1.0,50.0
198.5,64.0,62.0,0.5,1.0,50.0
199.0,89.0,77.0,0.5,0.0,50.0
199.5,86.0,75.0,0.5,0.0,50.0
200.0,85.0,74.0,0.5,0.0,51.0
200.5,86.0,75.0,0.5,0.0,51.0
201.0,83.0,73.0,0.5,0.0,51.0
201.5,64.0,62.0,0.5,1.0,51.0
202.0,65.0,63.0,0.5,1.0,51.0
202.5,64.0,62.0,0.5,1.0,51.0
203.0,89.0,77.0,0.5,0.0,51.0
203.5,86.0,75.0,0.5,0.0,51.0
204.0,83.0,73.0,0.5,0.0,52.0
204.5,86.0,75.0,0.5,0.0,52.0
205.0,80.0,71.0,0.5,0.0,52.0
205.5,83.0,73.0,0.5,0.0,52.0
206.0,77.0,70.0,0.5,0.0,52.0
206.5,80.0,71.0,0.5,0.0,52.0
207.0,74.0,68.0,0.5,0.0,52.0
207.5,77.0,70.0,0.5,0.0,52.0
208.0,71.0,66.0,0.5,0.0,53.0
208.5,74.0,68.0,0.5,0.0,53.0
209.0,68.0,64.0,0.5,0.0,53.0
209.5,71.0,66.0,0.5,0.0,53.0
210.0,65.0,63.0,0.5,0.0,53.0
210.5,68.0,64.0,0.5,0.0,53.0
211.0,62.0,61.0,0.5,0.0,53.0
211.5,65.0,63.0,0.5,0.0,53.0
212.0,59.0,59.0,0.5,0.0,54.0
212.5,62.0,61.0,0.5,0.0,54.0
213.0,56.0,57.0,0.5,0.0,54.0
213.5,59.0,59.0,0.5,0.0,54.0
214.0,50.0,54.0,0.5,0.0,54.0
214.5,59.0,59.0,0.5,0.0,54.0
215.0,56.0,57.0,0.5,0.0,54.0
215.5,50.0,54.0,0.5,0.0,54.0
216.0,48.0,53.0,1.0,0.0,55.0
217.0,57.0,58.0,0.5,0.0,55.0
218.0,58.0,59.0,4.0,0.0,55.0
222.0,57.0,58.0,1.0,0.0,56.0
223.0,56.0,57.0,1.0,0.0,56.0
224.0,57.0,58.0,0.5,0.0,57.0
225.0,69.0,65.0,0.5,0.0,57.0
226.0,70.0,66.0,4.0,0.0,57.0
228.0,53.0,56.0,4.0,1.0,58.0
230.0,69.0,65.0,1.0,0.0,58.0
231.0,68.0,64.0,1.0,0.0,58.0
232.0,69.0,65.0,0.5,0.0,59.0
233.0,81.0,72.0,0.5,0.0,59.0
234.0,82.0,73.0,2.0,0.0,59.0
237.0,83.0,73.0,0.5,0.0,60.0
238.0,84.0,74.0,2.0,0.0,60.0
241.0,85.0,74.0,1.0,0.0,61.0
242.0,86.0,75.0,1.0,0.0,61.0
243.0,88.0,76.0,1.0,0.0,61.0
244.0,89.0,77.0,1.0,0.0,62.0
245.0,77.0,70.0,2.0,0.0,62.0
246.0,60.0,60.0,1.0,1.0,62.0
247.0,76.0,69.0,1.0,0.0,62.0
248.0,69.0,65.0,1.0,0.0,63.0
249.0,33.0,44.0,0.5,1.0,63.0
250.0,34.0,45.0,4.0,1.0,63.0
251.0,64.0,62.0,0.5,0.0,63.0
252.0,65.0,63.0,0.5,0.0,64.0
253.0,74.0,68.0,2.0,0.0,64.0
254.0,33.0,44.0,1.0,1.0,64.0
255.0,74.0,68.0,0.5,0.0,64.0
256.0,73.0,67.0,0.5,0.0,65.0
257.0,33.0,44.0,0.5,1.0,65.0
258.0,34.0,45.0,4.0,1.0,65.0
259.0,64.0,62.0,0.5,0.0,65.0
260.0,65.0,63.0,0.5,0.0,66.0
261.0,77.0,70.0,2.0,0.0,66.0
262.0,33.0,44.0,1.0,1.0,66.0
263.0,77.0,70.0,0.5,0.0,66.0
264.0,76.0,69.0,0.5,0.0,67.0
265.0,33.0,44.0,0.5,1.0,67.0
266.0,34.0,45.0,4.0,1.0,67.0
267.0,64.0,62.0,0.5,0.0,67.0
268.0,65.0,63.0,0.5,0.0,68.0
269.0,77.0,70.0,2.0,0.0,68.0
270.0,33.0,44.0,1.0,1.0,68.0
271.0,89.0,77.0,1.0,0.0,68.0
272.0,31.0,43.0,0.5,1.0,69.0
272.5,30.0,42.0,0.5,1.0,69.0
273.0,31.0,43.0,0.5,1.0,69.0
273.5,33.0,44.0,0.5,1.0,69.0
274.0,35.0,45.0,0.5,1.0,69.0
274.5,31.0,43.0,0.5,1.0,69.0
275.0,77.0,70.0,1.0,0.0,69.0
275.5,35.0,45.0,0.5,1.0,69.0
276.0,76.0,69.0,0.5,0.0,70.0
276.5,35.0,45.0,0.5,1.0,70.0
277.0,36.0,46.0,0.5,1.0,70.0
277.5,38.0,47.0,0.5,1.0,70.0
278.0,40.0,48.0,0.5,1.0,70.0
278.5,39.0,47.0,0.5,1.0,70.0
279.0,88.0,76.0,1.0,0.0,70.0
279.5,39.0,47.0,0.5,1.0,70.0
280.0,86.0,75.0,0.5,0.0,71.0
280.5,39.0,47.0,0.5,1.0,71.0
281.0,40.0,48.0,0.5,1.0,71.0
281.5,42.0,49.0,0.5,1.0,71.0
282.0,44.0,50.0,0.5,1.0,71.0
282.5,40.0,48.0,0.5,1.0,71.0
283.0,74.0,68.0,1.0,0.0,71.0
283.5,44.0,50.0,0.5,1.0,71.0
284.0,72.0,67.0,0.5,0.0,72.0
284.5,44.0,50.0,0.5,1.0,72.0
285.0,45.0,51.0,0.5,1.0,72.0
285.5,47.0,52.0,0.5,1.0,72.0
286.0,48.0,53.0,0.5,1.0,72.0
