onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
32.25,65.0,63.0,0.25,1.0,17.0
32.5,58.0,59.0,0.25,1.0,17.0
32.75,74.0,68.0,0.25,0.0,17.0
33.0,77.0,70.0,0.5,0.0,17.0
33.25,65.0,63.0,0.25,1.0,17.0
33.5,77.0,70.0,0.5,0.0,17.0
33.75,65.0,63.0,0.25,1.0,17.0
34.0,87.0,76.0,0.5,0.0,18.0
34.25,65.0,63.0,0.25,1.0,18.0
34.5,81.0,72.0,0.5,0.0,18.0
34.75,65.0,63.0,0.25,1.0,18.0
35.0,81.0,72.0,0.5,0.0,18.0
35.25,65.0,63.0,0.25,1.0,18.0
35.5,81.0,72.0,0.5,0.0,18.0
35.75,65.0,63.0,0.25,1.0,18.0
36.0,82.0,73.0,0.75,0.0,19.0
36.25,65.0,63.0,0.25,1.0,19.0
36.5,58.0,59.0,0.25,1.0,19.0
36.75,86.0,75.0,0.25,0.0,19.0
37.0,89.0,77.0,0.5,0.0,19.0
37.25,65.0,63.0,0.25,1.0,19.0
37.5,65.0,63.0,0.5,0.0,19.0
37.75,65.0,63.0,0.25,1.0,19.0
38.0,75.0,69.0,0.5,0.0,20.0
38.25,65.0,63.0,0.25,1.0,20.0
38.5,69.0,65.0,0.5,0.0,20.0
38.75,65.0,63.0,0.25,1.0,20.0
39.0,69.0,65.0,0.5,0.0,20.0
39.25,65.0,63.0,0.25,1.0,20.0
39.5,69.0,65.0,0.5,0.0,20.0
39.75,65.0,63.0,0.25,1.0,20.0
40.0,70.0,66.0,0.75,0.0,21.0
40.25,65.0,63.0,0.25,1.0,21.0
40.5,58.0,59.0,0.25,1.0,21.0
40.75,72.0,67.0,0.25,0.0,21.0
41.0,74.0,68.0,0.25,0.0,21.0
41.25,70.0,66.0,0.25,0.0,21.0
41.5,72.0,67.0,0.25,0.0,21.0
41.75,74.0,68.0,0.25,0.0,21.0
42.0,75.0,69.0,0.75,0.0,22.0
42.25,63.0,62.0,0.25,1.0,22.0
42.5,58.0,59.0,0.25,1.0,22.0
42.75,77.0,70.0,0.25,0.0,22.0
43.0,79.0,71.0,0.25,0.0,22.0
43.25,81.0,72.0,0.25,0.0,22.0
43.5,82.0,73.0,0.25,0.0,22.0
43.75,79.0,71.0,0.25,0.0,22.0
44.0,76.0,69.0,0.25,0.0,23.0
44.25,77.0,70.0,0.25,0.0,23.0
44.5,79.0,71.0,0.25,0.0,23.0
44.75,77.0,70.0,0.25,0.0,23.0
45.0,77.0,70.0,0.25,0.0,23.0
45.25,75.0,69.0,0.25,0.0,23.0
45.5,74.0,68.0,0.25,0.0,23.0
45.75,72.0,67.0,0.25,0.0,23.0
46.0,73.0,67.0,0.25,0.0,24.0
46.25,74.0,68.0,0.25,0.0,24.0
46.5,75.0,69.0,0.25,0.0,24.0
46.75,74.0,68.0,0.25,0.0,24.0
47.0,77.0,70.0,0.25,0.0,24.0
47.25,75.0,69.0,0.25,0.0,24.0
47.5,74.0,68.0,0.25,0.0,24.0
47.75,72.0,67.0,0.25,0.0,24.0
48.0,70.0,66.0,0.75,0.0,25.0
48.25,65.0,63.0,0.25,1.0,25.0
48.5,58.0,59.0,0.25,1.0,25.0
48.75,72.0,67.0,0.25,0.0,25.0
49.0,74.0,68.0,0.25,0.0,25.0
49.25,70.0,66.0,0.25,0.0,25.0
49.5,72.0,67.0,0.25,0.0,25.0
49.75,74.0,68.0,0.25,0.0,25.0
50.0,75.0,69.0,0.25,0.0,26.0
50.25,77.0,70.0,0.25,0.0,26.0
50.5,79.0,71.0,0.25,0.0,26.0
50.75,81.0,72.0,0.25,0.0,26.0
51.0,84.0,74.0,0.25,0.0,26.0
51.25,82.0,73.0,0.25,0.0,26.0
51.5,81.0,72.0,0.25,0.0,26.0
51.75,79.0,71.0,0.25,0.0,26.0
52.0,79.0,71.0,0.25,0.0,27.0
52.25,77.0,70.0,0.25,0.0,27.0
52.5,76.0,69.0,0.25,0.0,27.0
52.75,77.0,70.0,0.25,0.0,27.0
53.0,81.0,72.0,0.25,0.0,27.0
53.25,79.0,71.0,0.25,0.0,27.0
53.5,77.0,70.0,0.25,0.0,27.0
53.75,75.0,69.0,0.25,0.0,27.0
54.0,75.0,69.0,0.25,0.0,28.0
54.25,74.0,68.0,0.25,0.0,28.0
54.5,73.0,67.0,0.25,0.0,28.0
54.75,74.0,68.0,0.25,0.0,28.0
55.0,77.0,70.0,0.25,0.0,28.0
55.25,75.0,69.0,0.25,0.0,28.0
55.5,74.0,68.0,0.25,0.0,28.0
55.75,72.0,67.0,0.25,0.0,28.0
56.0,70.0,66.0,1.0,0.0,29.0
56.25,65.0,63.0,0.25,1.0,29.0
56.5,64.0,62.0,0.25,1.0,29.0
56.75,65.0,63.0,0.25,1.0,29.0
57.0,67.0,64.0,0.25,1.0,29.0
57.25,65.0,63.0,0.25,1.0,29.0
57.5,72.0,67.0,0.25,0.0,29.0
57.75,74.0,68.0,0.25,0.0,29.0
58.0,75.0,69.0,0.5,0.0,30.0
58.25,65.0,63.0,0.25,1.0,30.0
58.5,69.0,65.0,0.5,0.0,30.0
58.75,65.0,63.0,0.25,1.0,30.0
59.0,69.0,65.0,0.5,0.0,30.0
59.25,65.0,63.0,0.25,1.0,30.0
59.5,69.0,65.0,0.5,0.0,30.0
59.75,65.0,63.0,0.25,1.0,30.0
60.0,70.0,66.0,1.0,0.0,31.0
60.25,65.0,63.0,0.25,1.0,31.0
60.5,64.0,62.0,0.25,1.0,31.0
60.75,65.0,63.0,0.25,1.0,31.0
61.0,67.0,64.0,0.25,1.0,31.0
61.25,65.0,63.0,0.25,1.0,31.0
61.5,72.0,67.0,0.25,0.0,31.0
61.75,74.0,68.0,0.25,0.0,31.0
62.0,75.0,69.0,0.5,0.0,32.0
62.25,65.0,63.0,0.25,1.0,32.0
62.5,69.0,65.0,0.5,0.0,32.0
62.75,65.0,63.0,0.25,1.0,32.0
63.0,69.0,65.0,0.5,0.0,32.0
63.25,65.0,63.0,0.25,1.0,32.0
63.5,69.0,65.0,0.5,0.0,32.0
63.75,65.0,63.0,0.25,1.0,32.0
64.0,72.0,67.0,1.0,0.0,33.0
65.0,70.0,66.0,0.5,0.0,33.0
65.5,62.0,61.0,0.5,0.0,0.0
66.0,70.0,66.0,0.5,0.0,1.0
66.5,67.0,64.0,0.5,0.0,1.0
67.0,66.0,63.0,0.5,0.0,1.0
67.5,67.0,64.0,0.5,0.0,1.0
68.0,72.0,67.0,2.0,0.0,2.0
68.5,54.0,56.0,0.5,1.0,2.0
69.0,55.0,57.0,0.5,1.0,2.0
69.5,57.0,58.0,0.5,1.0,2.0
70.0,70.0,66.0,0.5,0.0,3.0
70.5,67.0,64.0,0.5,0.0,3.0
71.0,66.0,63.0,0.5,0.0,3.0
71.5,67.0,64.0,0.5,0.0,3.0
72.0,75.0,69.0,2.0,0.0,4.0
72.5,51.0,55.0,0.5,1.0,4.0
73.0,55.0,57.0,0.5,1.0,4.0
73.5,60.0,60.0,0.5,1.0,4.0
74.0,74.0,68.0,0.5,0.0,5.0
74.5,78.0,70.0,0.5,0.0,5.0
75.0,79.0,71.0,0.5,0.0,5.0
75.5,74.0,68.0,0.5,0.0,5.0
76.0,72.0,67.0,0.5,0.0,6.0
76.5,80.0,71.0,0.5,0.0,6.0
77.0,81.0,72.0,0.5,0.0,6.0
77.5,72.0,67.0,0.5,0.0,6.0
78.0,70.0,66.0,0.5,0.0,7.0
78.5,79.0,71.0,0.5,0.0,7.0
79.0,69.0,65.0,0.5,0.0,7.0
79.5,75.0,69.0,0.5,0.0,7.0
80.0,67.0,64.0,0.75,0.0,8.0
80.75,69.0,65.0,0.125,0.0,8.0
80.875,67.0,64.0,0.125,0.0,8.0
81.0,66.0,63.0,0.5,0.0,8.0
81.5,62.0,61.0,0.5,0.0,8.0
82.0,70.0,66.0,0.5,0.0,9.0
82.5,67.0,64.0,0.5,0.0,9.0
83.0,66.0,63.0,0.5,0.0,9.0
83.5,67.0,64.0,0.5,0.0,9.0
84.0,72.0,67.0,2.0,0.0,10.0
84.5,54.0,56.0,0.5,1.0,10.0
85.0,55.0,57.0,0.5,1.0,10.0
85.5,57.0,58.0,0.5,1.0,10.0
86.0,70.0,66.0,0.5,0.0,11.0
86.5,67.0,64.0,0.5,0.0,11.0
87.0,66.0,63.0,0.5,0.0,11.0
87.5,67.0,64.0,0.5,0.0,11.0
88.0,75.0,69.0,1.5,0.0,12.0
88.5,51.0,55.0,0.5,1.0,12.0
89.0,55.0,57.0,0.5,1.0,12.0
89.5,75.0,69.0,0.75,0.0,12.0
90.0,58.0,59.0,1.0,1.0,13.0
90.25,74.0,68.0,0.25,0.0,13.0
90.5,77.0,70.0,0.25,0.0,13.0
90.75,76.0,69.0,0.25,0.0,13.0
91.0,79.0,71.0,0.25,0.0,13.0
91.25,77.0,70.0,0.25,0.0,13.0
91.5,75.0,69.0,0.25,0.0,13.0
91.75,74.0,68.0,0.25,0.0,13.0
92.0,75.0,69.0,0.0,0.0,14.0
92.5,72.0,67.0,0.5,0.0,14.0
93.0,74.0,68.0,0.0,0.0,14.0
93.5,70.0,66.0,0.5,0.0,14.0
94.0,72.0,67.0,0.0,0.0,15.0
94.25,69.0,65.0,0.25,0.0,15.0
94.5,67.0,64.0,0.25,0.0,15.0
94.75,65.0,63.0,0.25,0.0,15.0
95.0,64.0,62.0,0.25,0.0,15.0
95.25,65.0,63.0,0.25,0.0,15.0
95.5,67.0,64.0,0.25,0.0,15.0
95.75,65.0,63.0,0.25,0.0,15.0
96.0,75.0,69.0,0.5,0.0,16.0
96.25,65.0,63.0,0.25,1.0,16.0
96.5,69.0,65.0,0.5,0.0,16.0
96.75,65.0,63.0,0.25,1.0,16.0
97.0,69.0,65.0,0.5,0.0,16.0
97.25,65.0,63.0,0.25,1.0,16.0
97.5,69.0,65.0,0.5,0.0,16.0
97.75,65.0,63.0,0.25,1.0,16.0
98.0,70.0,66.0,0.75,0.0,17.0
98.25,65.0,63.0,0.25,1.0,17.0
98.5,58.0,59.0,0.25,1.0,17.0
98.75,74.0,68.0,0.25,0.0,17.0
99.0,77.0,70.0,0.5,0.0,17.0
99.25,65.0,63.0,0.25,1.0,17.0
99.5,77.0,70.0,0.5,0.0,17.0
99.75,65.0,63.0,0.25,1.0,17.0
100.0,87.0,76.0,0.5,0.0,18.0
100.25,65.0,63.0,0.25,1.0,18.0
100.5,81.0,72.0,0.5,0.0,18.0
100.75,65.0,63.0,0.25,1.0,18.0
101.0,81.0,72.0,0.5,0.0,18.0
101.25,65.0,63.0,0.25,1.0,18.0
101.5,81.0,72.0,0.5,0.0,18.0
101.75,65.0,63.0,0.25,1.0,18.0
102.0,82.0,73.0,0.75,0.0,19.0
102.25,65.0,63.0,0.25,1.0,19.0
102.5,58.0,59.0,0.25,1.0,19.0
102.75,86.0,75.0,0.25,0.0,19.0
103.0,89.0,77.0,0.5,0.0,19.0
103.25,65.0,63.0,0.25,1.0,19.0
103.5,65.0,63.0,0.5,0.0,19.0
103.75,65.0,63.0,0.25,1.0,19.0
104.0,75.0,69.0,0.5,0.0,20.0
104.25,65.0,63.0,0.25,1.0,20.0
104.5,69.0,65.0,0.5,0.0,20.0
104.75,65.0,63.0,0.25,1.0,20.0
105.0,69.0,65.0,0.5,0.0,20.0
105.25,65.0,63.0,0.25,1.0,20.0
105.5,69.0,65.0,0.5,0.0,20.0
105.75,65.0,63.0,0.25,1.0,20.0
106.0,70.0,66.0,0.75,0.0,21.0
106.25,65.0,63.0,0.25,1.0,21.0
106.5,58.0,59.0,0.25,1.0,21.0
106.75,72.0,67.0,0.25,0.0,21.0
107.0,74.0,68.0,0.25,0.0,21.0
107.25,70.0,66.0,0.25,0.0,21.0
107.5,72.0,67.0,0.25,0.0,21.0
107.75,74.0,68.0,0.25,0.0,21.0
108.0,75.0,69.0,0.75,0.0,22.0
108.25,63.0,62.0,0.25,1.0,22.0
108.5,58.0,59.0,0.25,1.0,22.0
108.75,77.0,70.0,0.25,0.0,22.0
109.0,79.0,71.0,0.25,0.0,22.0
109.25,81.0,72.0,0.25,0.0,22.0
109.5,82.0,73.0,0.25,0.0,22.0
109.75,79.0,71.0,0.25,0.0,22.0
110.0,76.0,69.0,0.25,0.0,23.0
110.25,77.0,70.0,0.25,0.0,23.0
110.5,79.0,71.0,0.25,0.0,23.0
110.75,77.0,70.0,0.25,0.0,23.0
111.0,77.0,70.0,0.25,0.0,23.0
111.25,75.0,69.0,0.25,0.0,23.0
111.5,74.0,68.0,0.25,0.0,23.0
111.75,72.0,67.0,0.25,0.0,23.0
112.0,73.0,67.0,0.25,0.0,24.0
112.25,74.0,68.0,0.25,0.0,24.0
112.5,75.0,69.0,0.25,0.0,24.0
112.75,74.0,68.0,0.25,0.0,24.0
113.0,77.0,70.0,0.25,0.0,24.0
113.25,75.0,69.0,0.25,0.0,24.0
113.5,74.0,68.0,0.25,0.0,24.0
113.75,72.0,67.0,0.25,0.0,24.0
114.0,70.0,66.0,0.75,0.0,25.0
114.25,65.0,63.0,0.25,1.0,25.0
114.5,58.0,59.0,0.25,1.0,25.0
114.75,72.0,67.0,0.25,0.0,25.0
115.0,74.0,68.0,0.25,0.0,25.0
115.25,70.0,66.0,0.25,0.0,25.0
115.5,72.0,67.0,0.25,0.0,25.0
115.75,74.0,68.0,0.25,0.0,25.0
116.0,75.0,69.0,0.25,0.0,26.0
116.25,77.0,70.0,0.25,0.0,26.0
116.5,79.0,71.0,0.25,0.0,26.0
116.75,81.0,72.0,0.25,0.0,26.0
117.0,84.0,74.0,0.25,0.0,26.0
117.25,82.0,73.0,0.25,0.0,26.0
117.5,81.0,72.0,0.25,0.0,26.0
117.75,79.0,71.0,0.25,0.0,26.0
118.0,79.0,71.0,0.25,0.0,27.0
118.25,77.0,70.0,0.25,0.0,27.0
118.5,76.0,69.0,0.25,0.0,27.0
118.75,77.0,70.0,0.25,0.0,27.0
119.0,81.0,72.0,0.25,0.0,27.0
119.25,79.0,71.0,0.25,0.0,27.0
119.5,77.0,70.0,0.25,0.0,27.0
119.75,75.0,69.0,0.25,0.0,27.0
120.0,75.0,69.0,0.25,0.0,28.0
120.25,74.0,68.0,0.25,0.0,28.0
120.5,73.0,67.0,0.25,0.0,28.0
120.75,74.0,68.0,0.25,0.0,28.0
121.0,77.0,70.0,0.25,0.0,28.0
121.25,75.0,69.0,0.25,0.0,28.0
121.5,74.0,68.0,0.25,0.0,28.0
121.75,72.0,67.0,0.25,0.0,28.0
122.0,70.0,66.0,1.0,0.0,29.0
122.25,65.0,63.0,0.25,1.0,29.0
122.5,64.0,62.0,0.25,1.0,29.0
122.75,65.0,63.0,0.25,1.0,29.0
123.0,67.0,64.0,0.25,1.0,29.0
123.25,65.0,63.0,0.25,1.0,29.0
123.5,72.0,67.0,0.25,0.0,29.0
123.75,74.0,68.0,0.25,0.0,29.0
124.0,75.0,69.0,0.5,0.0,30.0
124.25,65.0,63.0,0.25,1.0,30.0
124.5,69.0,65.0,0.5,0.0,30.0
124.75,65.0,63.0,0.25,1.0,30.0
125.0,69.0,65.0,0.5,0.0,30.0
125.25,65.0,63.0,0.25,1.0,30.0
125.5,69.0,65.0,0.5,0.0,30.0
125.75,65.0,63.0,0.25,1.0,30.0
126.0,70.0,66.0,1.0,0.0,31.0
126.25,65.0,63.0,0.25,1.0,31.0
126.5,64.0,62.0,0.25,1.0,31.0
126.75,65.0,63.0,0.25,1.0,31.0
127.0,67.0,64.0,0.25,1.0,31.0
127.25,65.0,63.0,0.25,1.0,31.0
127.5,72.0,67.0,0.25,0.0,31.0
127.75,74.0,68.0,0.25,0.0,31.0
128.0,75.0,69.0,0.5,0.0,32.0
128.25,65.0,63.0,0.25,1.0,32.0
128.5,69.0,65.0,0.5,0.0,32.0
128.75,65.0,63.0,0.25,1.0,32.0
129.0,69.0,65.0,0.5,0.0,32.0
129.25,65.0,63.0,0.25,1.0,32.0
129.5,69.0,65.0,0.5,0.0,32.0
129.75,65.0,63.0,0.25,1.0,32.0
130.0,72.0,67.0,1.0,0.0,33.0
131.0,70.0,66.0,0.5,0.0,33.0
131.5,58.0,59.0,0.5,0.0,0.0
132.0,65.0,63.0,0.5,0.0,34.0
132.5,58.0,59.0,0.5,0.0,34.0
133.0,58.0,59.0,0.5,0.0,34.0
133.5,58.0,59.0,0.5,0.0,34.0
134.0,65.0,63.0,0.5,0.0,35.0
134.5,56.0,58.0,0.5,0.0,35.0
135.0,56.0,58.0,0.5,0.0,35.0
135.5,56.0,58.0,0.5,0.0,35.0
136.0,55.0,57.0,0.5,0.0,36.0
136.5,58.0,59.0,0.5,0.0,36.0
137.0,63.0,62.0,0.5,0.0,36.0
137.5,67.0,64.0,0.5,0.0,36.0
138.0,65.0,63.0,0.5,0.0,37.0
138.5,68.0,65.0,0.5,0.0,37.0
139.0,62.0,61.0,0.5,0.0,37.0
139.5,58.0,59.0,0.5,0.0,37.0
140.0,63.0,62.0,0.5,0.0,38.0
140.5,67.0,64.0,0.5,1.0,38.0
141.0,67.0,64.0,0.5,1.0,38.0
141.25,79.0,71.0,0.25,0.0,38.0
141.5,77.0,70.0,0.25,0.0,38.0
141.75,75.0,69.0,0.25,0.0,38.0
142.0,74.0,68.0,0.5,0.0,39.0
142.5,68.0,65.0,0.5,1.0,39.0
143.0,68.0,65.0,0.5,1.0,39.0
143.25,80.0,72.0,0.25,0.0,39.0
143.5,79.0,71.0,0.25,0.0,39.0
143.75,77.0,70.0,0.25,0.0,39.0
144.0,75.0,69.0,0.5,0.0,40.0
144.5,70.0,66.0,0.5,1.0,40.0
144.75,87.0,76.0,0.25,0.0,40.0
145.0,86.0,75.0,0.25,0.0,40.0
145.25,87.0,76.0,0.25,0.0,40.0
145.5,86.0,75.0,0.25,0.0,40.0
145.75,84.0,74.0,0.25,0.0,40.0
146.0,83.0,73.0,0.25,0.0,41.0
146.25,84.0,74.0,0.25,0.0,41.0
146.5,82.0,73.0,0.25,0.0,41.0
146.75,80.0,72.0,0.25,0.0,41.0
147.0,79.0,71.0,0.25,0.0,41.0
147.25,77.0,70.0,0.25,0.0,41.0
147.5,84.0,74.0,0.25,0.0,41.0
147.75,82.0,73.0,0.25,0.0,41.0
148.0,80.0,72.0,0.5,0.0,42.0
148.5,79.0,71.0,0.5,0.0,42.0
149.0,67.0,64.0,0.5,1.0,42.0
149.25,79.0,71.0,0.125,0.0,42.0
149.375,77.0,70.0,0.125,0.0,42.0
149.5,80.0,72.0,0.125,0.0,42.0
149.625,79.0,71.0,0.125,0.0,42.0
149.75,77.0,70.0,0.125,0.0,42.0
149.875,75.0,69.0,0.125,0.0,42.0
150.0,77.0,70.0,0.0,0.0,43.0
150.25,74.0,68.0,0.25,0.0,43.0
150.5,74.0,68.0,0.5,0.0,43.0
151.0,68.0,65.0,0.5,1.0,43.0
151.25,80.0,72.0,0.125,0.0,43.0
151.375,79.0,71.0,0.125,0.0,43.0
151.5,82.0,73.0,0.125,0.0,43.0
151.625,80.0,72.0,0.125,0.0,43.0
151.75,79.0,71.0,0.125,0.0,43.0
151.875,77.0,70.0,0.125,0.0,43.0
152.0,79.0,71.0,0.0,0.0,44.0
152.25,75.0,69.0,0.25,0.0,44.0
152.5,75.0,69.0,0.5,0.0,44.0
153.0,70.0,66.0,0.5,1.0,44.0
153.25,87.0,76.0,0.125,0.0,44.0
153.375,86.0,75.0,0.125,0.0,44.0
153.5,89.0,77.0,0.125,0.0,44.0
153.625,87.0,76.0,0.125,0.0,44.0
153.75,86.0,75.0,0.125,0.0,44.0
153.875,84.0,74.0,0.125,0.0,44.0
154.0,83.0,73.0,0.25,0.0,45.0
154.25,84.0,74.0,0.25,0.0,45.0
154.5,82.0,73.0,0.25,0.0,45.0
154.75,80.0,72.0,0.25,0.0,45.0
155.0,79.0,71.0,0.25,0.0,45.0
155.25,77.0,70.0,0.25,0.0,45.0
155.5,80.0,72.0,0.25,0.0,45.0
155.75,74.0,68.0,0.25,0.0,45.0
156.0,75.0,69.0,1.0,0.0,46.0
156.25,70.0,66.0,0.25,1.0,46.0
156.5,69.0,65.0,0.25,1.0,46.0
156.75,70.0,66.0,0.25,1.0,46.0
157.0,72.0,67.0,0.25,1.0,46.0
157.25,70.0,66.0,0.25,1.0,46.0
157.5,77.0,70.0,0.25,0.0,46.0
157.75,79.0,71.0,0.25,0.0,46.0
158.0,80.0,72.0,0.5,0.0,47.0
158.25,70.0,66.0,0.25,1.0,47.0
158.5,74.0,68.0,0.5,0.0,47.0
158.75,70.0,66.0,0.25,1.0,47.0
159.0,74.0,68.0,0.5,0.0,47.0
159.25,70.0,66.0,0.25,1.0,47.0
159.5,74.0,68.0,0.5,0.0,47.0
159.75,70.0,66.0,0.25,1.0,47.0
160.0,75.0,69.0,1.0,0.0,48.0
160.25,67.0,64.0,0.25,1.0,48.0
160.5,66.0,63.0,0.25,1.0,48.0
160.75,67.0,64.0,0.25,1.0,48.0
161.0,68.0,65.0,0.25,1.0,48.0
161.25,67.0,64.0,0.25,1.0,48.0
161.5,74.0,68.0,0.25,0.0,48.0
161.75,75.0,69.0,0.25,0.0,48.0
162.0,77.0,70.0,0.5,0.0,49.0
162.25,67.0,64.0,0.25,1.0,49.0
162.5,71.0,66.0,0.5,0.0,49.0
162.75,67.0,64.0,0.25,1.0,49.0
163.0,71.0,66.0,0.5,0.0,49.0
163.25,67.0,64.0,0.25,1.0,49.0
163.5,71.0,66.0,0.5,0.0,49.0
163.75,67.0,64.0,0.25,1.0,49.0
164.0,72.0,67.0,1.0,0.0,50.0
164.25,62.0,61.0,0.25,1.0,50.0
164.5,63.0,62.0,0.25,1.0,50.0
164.75,62.0,61.0,0.25,1.0,50.0
165.0,60.0,60.0,0.25,1.0,50.0
165.25,58.0,59.0,0.25,1.0,50.0
165.5,81.0,72.0,0.25,0.0,50.0
165.75,82.0,73.0,0.25,0.0,50.0
166.0,84.0,74.0,0.5,0.0,51.0
166.25,62.0,61.0,0.25,1.0,51.0
166.5,78.0,70.0,0.5,0.0,51.0
166.75,62.0,61.0,0.25,1.0,51.0
167.0,78.0,70.0,0.5,0.0,51.0
167.25,62.0,61.0,0.25,1.0,51.0
167.5,78.0,70.0,0.5,0.0,51.0
167.75,62.0,61.0,0.25,1.0,51.0
168.0,79.0,71.0,1.0,0.0,52.0
168.25,62.0,61.0,0.25,1.0,52.0
168.5,55.0,57.0,0.25,1.0,52.0
168.75,62.0,61.0,0.25,1.0,52.0
169.0,81.0,72.0,1.0,0.0,52.0
169.25,62.0,61.0,0.25,1.0,52.0
169.5,57.0,58.0,0.25,1.0,52.0
169.75,62.0,61.0,0.25,1.0,52.0
170.0,84.0,74.0,0.5,0.0,53.0
170.25,62.0,61.0,0.25,1.0,53.0
170.5,82.0,73.0,0.5,0.0,53.0
170.75,62.0,61.0,0.25,1.0,53.0
171.0,81.0,72.0,0.5,0.0,53.0
171.25,61.0,60.0,0.25,1.0,53.0
171.5,79.0,71.0,0.5,0.0,53.0
171.75,61.0,60.0,0.25,1.0,53.0
172.0,78.0,70.0,0.5,0.0,54.0
172.25,62.0,61.0,0.25,1.0,54.0
172.5,54.0,56.0,0.25,1.0,54.0
172.75,62.0,61.0,0.25,1.0,54.0
173.0,57.0,58.0,0.25,1.0,54.0
173.25,74.0,68.0,0.25,0.0,54.0
173.5,73.0,67.0,0.25,0.0,54.0
173.75,74.0,68.0,0.25,0.0,54.0
174.0,79.0,71.0,0.5,0.0,55.0
174.25,62.0,61.0,0.25,1.0,55.0
174.5,55.0,57.0,0.25,1.0,55.0
174.75,62.0,61.0,0.25,1.0,55.0
175.0,58.0,59.0,0.25,1.0,55.0
175.25,74.0,68.0,0.25,0.0,55.0
175.5,73.0,67.0,0.25,0.0,55.0
175.75,74.0,68.0,0.25,0.0,55.0
176.0,69.0,65.0,0.5,0.0,56.0
176.25,62.0,61.0,0.25,1.0,56.0
176.5,54.0,56.0,0.25,1.0,56.0
