onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
28.66666667,64.0,62.0,0.333333333,0.0,8.0
29.0,56.0,57.0,0.333333333,0.0,8.0
29.33333333,59.0,59.0,0.333333333,0.0,8.0
29.66666667,64.0,62.0,0.333333333,0.0,8.0
30.0,66.0,63.0,1.0,0.0,8.0
30.33333333,59.0,59.0,0.333333333,0.0,8.0
30.66666667,63.0,61.0,0.333333333,0.0,8.0
31.0,71.0,66.0,1.0,0.0,8.0
31.33333333,59.0,59.0,0.333333333,0.0,8.0
31.66666667,63.0,61.0,0.333333333,0.0,8.0
32.0,64.0,62.0,1.0,0.0,9.0
32.33333333,59.0,59.0,0.333333333,0.0,9.0
32.66666667,64.0,62.0,0.333333333,0.0,9.0
33.0,56.0,57.0,0.333333333,0.0,9.0
33.33333333,59.0,59.0,0.333333333,0.0,9.0
33.66666667,64.0,62.0,0.333333333,0.0,9.0
34.0,56.0,57.0,0.333333333,0.0,9.0
34.33333333,59.0,59.0,0.333333333,0.0,9.0
34.66666667,64.0,62.0,0.333333333,0.0,9.0
35.0,56.0,57.0,0.333333333,0.0,9.0
35.33333333,59.0,59.0,0.333333333,0.0,9.0
35.66666667,64.0,62.0,0.333333333,0.0,9.0
36.0,55.0,57.0,0.333333333,0.0,10.0
36.33333333,59.0,59.0,0.333333333,0.0,10.0
36.66666667,64.0,62.0,0.333333333,0.0,10.0
37.0,55.0,57.0,0.333333333,0.0,10.0
37.33333333,59.0,59.0,0.333333333,0.0,10.0
37.66666667,64.0,62.0,0.333333333,0.0,10.0
38.0,55.0,57.0,0.333333333,0.0,10.0
38.33333333,59.0,59.0,0.333333333,0.0,10.0
38.66666667,64.0,62.0,0.333333333,0.0,10.0
39.0,67.0,64.0,0.75,0.0,10.0
39.33333333,59.0,59.0,0.333333333,0.0,10.0
39.66666667,64.0,62.0,0.333333333,0.0,10.0
39.75,67.0,64.0,0.25,0.0,10.0
40.0,67.0,64.0,3.0,0.0,11.0
40.33333333,59.0,59.0,0.333333333,0.0,11.0
40.66666667,65.0,63.0,0.333333333,0.0,11.0
41.0,55.0,57.0,0.333333333,0.0,11.0
41.33333333,59.0,59.0,0.333333333,0.0,11.0
41.66666667,65.0,63.0,0.333333333,0.0,11.0
42.0,55.0,57.0,0.333333333,0.0,11.0
42.33333333,59.0,59.0,0.333333333,0.0,11.0
42.66666667,65.0,63.0,0.333333333,0.0,11.0
43.0,67.0,64.0,0.75,0.0,11.0
43.33333333,59.0,59.0,0.333333333,0.0,11.0
43.66666667,65.0,63.0,0.333333333,0.0,11.0
43.75,67.0,64.0,0.25,0.0,11.0
44.0,67.0,64.0,3.0,0.0,12.0
44.33333333,60.0,60.0,0.333333333,0.0,12.0
44.66666667,64.0,62.0,0.333333333,0.0,12.0
45.0,55.0,57.0,0.333333333,0.0,12.0
45.33333333,60.0,60.0,0.333333333,0.0,12.0
45.66666667,64.0,62.0,0.333333333,0.0,12.0
46.0,55.0,57.0,0.333333333,0.0,12.0
46.33333333,61.0,60.0,0.333333333,0.0,12.0
46.66666667,64.0,62.0,0.333333333,0.0,12.0
47.0,66.0,63.0,1.0,0.0,12.0
47.33333333,61.0,60.0,0.333333333,0.0,12.0
47.66666667,64.0,62.0,0.333333333,0.0,12.0
48.0,66.0,63.0,2.0,0.0,13.0
48.33333333,59.0,59.0,0.333333333,1.0,13.0
48.66666667,62.0,61.0,0.333333333,1.0,13.0
49.0,54.0,56.0,0.333333333,1.0,13.0
49.33333333,59.0,59.0,0.333333333,1.0,13.0
49.66666667,62.0,61.0,0.333333333,1.0,13.0
50.0,67.0,64.0,1.0,0.0,13.0
50.33333333,59.0,59.0,0.333333333,1.0,13.0
50.66666667,61.0,60.0,0.333333333,1.0,13.0
51.0,64.0,62.0,1.0,0.0,13.0
51.33333333,59.0,59.0,0.333333333,1.0,13.0
51.66666667,61.0,60.0,0.333333333,1.0,13.0
52.0,66.0,63.0,2.0,0.0,14.0
52.33333333,59.0,59.0,0.333333333,1.0,14.0
52.66666667,62.0,61.0,0.333333333,1.0,14.0
53.0,54.0,56.0,0.333333333,1.0,14.0
53.33333333,59.0,59.0,0.333333333,1.0,14.0
53.66666667,62.0,61.0,0.333333333,1.0,14.0
54.0,66.0,63.0,2.0,0.0,14.0
54.33333333,58.0,58.0,0.333333333,1.0,14.0
54.66666667,61.0,60.0,0.333333333,1.0,14.0
55.0,54.0,56.0,0.333333333,1.0,14.0
55.33333333,58.0,58.0,0.333333333,1.0,14.0
55.66666667,61.0,60.0,0.333333333,1.0,14.0
56.0,59.0,59.0,1.0,0.0,15.0
56.33333333,62.0,61.0,0.333333333,0.0,15.0
56.66666667,66.0,63.0,0.333333333,0.0,15.0
57.0,59.0,59.0,0.333333333,0.0,15.0
57.33333333,62.0,61.0,0.333333333,0.0,15.0
57.66666667,66.0,63.0,0.333333333,0.0,15.0
58.0,59.0,59.0,0.333333333,0.0,15.0
58.33333333,63.0,61.0,0.333333333,0.0,15.0
58.66666667,66.0,63.0,0.333333333,0.0,15.0
59.0,71.0,66.0,1.0,0.0,15.0
59.33333333,63.0,61.0,0.333333333,0.0,15.0
59.66666667,66.0,63.0,0.333333333,0.0,15.0
60.0,72.0,67.0,3.0,0.0,16.0
60.33333333,64.0,62.0,0.333333333,0.0,16.0
60.66666667,67.0,64.0,0.333333333,0.0,16.0
61.0,59.0,59.0,0.333333333,0.0,16.0
61.33333333,64.0,62.0,0.333333333,0.0,16.0
61.66666667,67.0,64.0,0.333333333,0.0,16.0
62.0,59.0,59.0,0.333333333,0.0,16.0
62.33333333,64.0,62.0,0.333333333,0.0,16.0
62.66666667,67.0,64.0,0.333333333,0.0,16.0
63.0,70.0,65.0,1.0,0.0,16.0
63.33333333,64.0,62.0,0.333333333,0.0,16.0
63.66666667,67.0,64.0,0.333333333,0.0,16.0
64.0,71.0,66.0,3.0,0.0,17.0
64.33333333,63.0,61.0,0.333333333,0.0,17.0
64.66666667,66.0,63.0,0.333333333,0.0,17.0
65.0,59.0,59.0,0.333333333,0.0,17.0
65.33333333,63.0,61.0,0.333333333,0.0,17.0
65.66666667,66.0,63.0,0.333333333,0.0,17.0
66.0,59.0,59.0,0.333333333,0.0,17.0
66.33333333,63.0,61.0,0.333333333,0.0,17.0
66.66666667,66.0,63.0,0.333333333,0.0,17.0
67.0,71.0,66.0,1.0,0.0,17.0
67.33333333,63.0,61.0,0.333333333,0.0,17.0
67.66666667,66.0,63.0,0.333333333,0.0,17.0
68.0,72.0,67.0,3.0,0.0,18.0
68.33333333,64.0,62.0,0.333333333,0.0,18.0
68.66666667,67.0,64.0,0.333333333,0.0,18.0
69.0,59.0,59.0,0.333333333,0.0,18.0
69.33333333,64.0,62.0,0.333333333,0.0,18.0
69.66666667,67.0,64.0,0.333333333,0.0,18.0
70.0,59.0,59.0,0.333333333,0.0,18.0
70.33333333,64.0,62.0,0.333333333,0.0,18.0
70.66666667,67.0,64.0,0.333333333,0.0,18.0
71.0,70.0,65.0,1.0,0.0,18.0
71.33333333,64.0,62.0,0.333333333,0.0,18.0
71.66666667,67.0,64.0,0.333333333,0.0,18.0
72.0,71.0,66.0,2.0,0.0,19.0
72.33333333,63.0,61.0,0.333333333,0.0,19.0
72.66666667,66.0,63.0,0.333333333,0.0,19.0
73.0,59.0,59.0,0.333333333,0.0,19.0
73.33333333,63.0,61.0,0.333333333,0.0,19.0
73.66666667,66.0,63.0,0.333333333,0.0,19.0
74.0,71.0,66.0,2.0,0.0,19.0
74.33333333,62.0,61.0,0.333333333,0.0,19.0
74.66666667,65.0,62.0,0.333333333,0.0,19.0
75.0,59.0,59.0,0.333333333,0.0,19.0
75.33333333,62.0,61.0,0.333333333,0.0,19.0
75.66666667,65.0,62.0,0.333333333,0.0,19.0
76.0,71.0,66.0,2.0,0.0,20.0
76.33333333,61.0,60.0,0.333333333,0.0,20.0
76.66666667,68.0,64.0,0.333333333,0.0,20.0
77.0,59.0,59.0,0.333333333,0.0,20.0
77.33333333,61.0,60.0,0.333333333,0.0,20.0
77.66666667,68.0,64.0,0.333333333,0.0,20.0
78.0,69.0,65.0,2.0,0.0,20.0
78.33333333,61.0,60.0,0.333333333,0.0,20.0
78.66666667,66.0,63.0,0.333333333,0.0,20.0
79.0,57.0,58.0,0.333333333,0.0,20.0
79.33333333,61.0,60.0,0.333333333,0.0,20.0
79.66666667,66.0,63.0,0.333333333,0.0,20.0
80.0,67.0,64.0,2.0,0.0,21.0
80.33333333,59.0,59.0,0.333333333,1.0,21.0
80.66666667,62.0,61.0,0.333333333,1.0,21.0
81.0,55.0,57.0,0.333333333,1.0,21.0
81.33333333,59.0,59.0,0.333333333,1.0,21.0
81.66666667,62.0,61.0,0.333333333,1.0,21.0
82.0,66.0,63.0,2.0,0.0,21.0
82.33333333,57.0,58.0,0.333333333,1.0,21.0
82.66666667,63.0,61.0,0.333333333,1.0,21.0
83.0,54.0,56.0,0.333333333,1.0,21.0
83.33333333,57.0,58.0,0.333333333,1.0,21.0
83.66666667,63.0,61.0,0.333333333,1.0,21.0
84.0,61.0,60.0,2.0,0.0,22.0
84.33333333,54.0,56.0,0.333333333,1.0,22.0
84.66666667,57.0,58.0,0.333333333,1.0,22.0
85.0,49.0,53.0,0.333333333,1.0,22.0
85.33333333,54.0,56.0,0.333333333,1.0,22.0
85.66666667,57.0,58.0,0.333333333,1.0,22.0
86.0,61.0,60.0,1.0,0.0,22.0
86.33333333,54.0,56.0,0.333333333,1.0,22.0
86.66666667,56.0,57.0,0.333333333,1.0,22.0
87.0,61.0,60.0,1.0,0.0,22.0
87.33333333,53.0,55.0,0.333333333,1.0,22.0
87.66666667,56.0,57.0,0.333333333,1.0,22.0
88.0,54.0,56.0,1.0,0.0,23.0
88.33333333,57.0,58.0,0.333333333,0.0,23.0
88.66666667,61.0,60.0,0.333333333,0.0,23.0
89.0,57.0,58.0,0.333333333,0.0,23.0
89.33333333,61.0,60.0,0.333333333,0.0,23.0
89.66666667,66.0,63.0,0.333333333,0.0,23.0
90.0,61.0,60.0,0.333333333,0.0,23.0
90.33333333,66.0,63.0,0.333333333,0.0,23.0
90.66666667,69.0,65.0,0.333333333,0.0,23.0
91.0,73.0,67.0,0.75,0.0,23.0
91.33333333,66.0,63.0,0.333333333,0.0,23.0
91.66666667,69.0,65.0,0.333333333,0.0,23.0
91.75,73.0,67.0,0.25,0.0,23.0
92.0,73.0,67.0,3.0,0.0,24.0
92.33333333,68.0,64.0,0.333333333,0.0,24.0
92.66666667,71.0,66.0,0.333333333,0.0,24.0
93.0,61.0,60.0,0.333333333,0.0,24.0
93.33333333,68.0,64.0,0.333333333,0.0,24.0
93.66666667,71.0,66.0,0.333333333,0.0,24.0
94.0,61.0,60.0,0.333333333,0.0,24.0
94.33333333,68.0,64.0,0.333333333,0.0,24.0
94.66666667,71.0,66.0,0.333333333,0.0,24.0
95.0,73.0,67.0,0.75,0.0,24.0
95.33333333,68.0,64.0,0.333333333,0.0,24.0
95.66666667,71.0,66.0,0.333333333,0.0,24.0
95.75,73.0,67.0,0.25,0.0,24.0
96.0,73.0,67.0,2.0,0.0,25.0
96.33333333,66.0,63.0,0.333333333,0.0,25.0
96.66666667,69.0,65.0,0.333333333,0.0,25.0
97.0,61.0,60.0,0.333333333,0.0,25.0
97.33333333,66.0,63.0,0.333333333,0.0,25.0
97.66666667,69.0,65.0,0.333333333,0.0,25.0
98.0,72.0,66.0,1.0,0.0,25.0
98.33333333,66.0,63.0,0.333333333,0.0,25.0
98.66666667,69.0,65.0,0.333333333,0.0,25.0
99.0,73.0,67.0,1.0,0.0,25.0
99.33333333,66.0,63.0,0.333333333,0.0,25.0
99.66666667,69.0,65.0,0.333333333,0.0,25.0
100.0,75.0,68.0,3.0,0.0,26.0
100.3333333,66.0,63.0,0.333333333,0.0,26.0
100.6666667,68.0,64.0,0.333333333,0.0,26.0
101.0,63.0,61.0,0.333333333,0.0,26.0
101.3333333,66.0,63.0,0.333333333,0.0,26.0
101.6666667,68.0,64.0,0.333333333,0.0,26.0
102.0,63.0,61.0,0.333333333,0.0,26.0
102.3333333,66.0,63.0,0.333333333,0.0,26.0
102.6666667,68.0,64.0,0.333333333,0.0,26.0
103.0,75.0,68.0,1.0,0.0,26.0
103.3333333,66.0,63.0,0.333333333,0.0,26.0
103.6666667,68.0,64.0,0.333333333,0.0,26.0
104.0,76.0,69.0,2.0,0.0,27.0
104.3333333,68.0,64.0,0.333333333,0.0,27.0
104.6666667,73.0,67.0,0.333333333,0.0,27.0
105.0,64.0,62.0,0.333333333,0.0,27.0
105.3333333,68.0,64.0,0.333333333,0.0,27.0
105.6666667,73.0,67.0,0.333333333,0.0,27.0
106.0,75.0,68.0,1.0,0.0,27.0
106.3333333,66.0,63.0,0.333333333,0.0,27.0
106.6666667,69.0,65.0,0.333333333,0.0,27.0
107.0,73.0,67.0,1.0,0.0,27.0
107.3333333,64.0,62.0,0.333333333,0.0,27.0
107.6666667,70.0,65.0,0.333333333,0.0,27.0
108.0,72.0,66.0,0.333333333,0.0,28.0
108.3333333,60.0,59.0,0.333333333,0.0,28.0
108.6666667,63.0,61.0,0.333333333,0.0,28.0
109.0,68.0,64.0,1.0,0.0,28.0
109.3333333,60.0,59.0,0.333333333,0.0,28.0
109.6666667,63.0,61.0,0.333333333,0.0,28.0
110.0,69.0,65.0,1.0,0.0,28.0
110.3333333,60.0,59.0,0.333333333,0.0,28.0
110.6666667,63.0,61.0,0.333333333,0.0,28.0
111.0,66.0,63.0,1.0,0.0,28.0
111.3333333,60.0,59.0,0.333333333,0.0,28.0
111.6666667,63.0,61.0,0.333333333,0.0,28.0
112.0,44.0,50.0,4.0,1.0,29.0
112.3333333,60.0,59.0,0.333333333,0.0,29.0
112.6666667,63.0,61.0,0.333333333,0.0,29.0
113.0,56.0,57.0,1.0,1.0,29.0
113.3333333,60.0,59.0,0.333333333,0.0,29.0
113.6666667,63.0,61.0,0.333333333,0.0,29.0
114.0,57.0,58.0,1.0,1.0,29.0
114.3333333,60.0,59.0,0.333333333,0.0,29.0
114.6666667,63.0,61.0,0.333333333,0.0,29.0
115.0,54.0,56.0,1.0,1.0,29.0
115.3333333,60.0,59.0,0.333333333,0.0,29.0
115.6666667,63.0,61.0,0.333333333,0.0,29.0
116.0,52.0,55.0,0.333333333,0.0,30.0
116.3333333,64.0,62.0,0.333333333,0.0,30.0
116.6666667,68.0,64.0,0.333333333,0.0,30.0
117.0,73.0,67.0,1.0,0.0,30.0
117.3333333,64.0,62.0,0.333333333,0.0,30.0
117.6666667,68.0,64.0,0.333333333,0.0,30.0
118.0,76.0,69.0,1.0,0.0,30.0
118.3333333,64.0,62.0,0.333333333,0.0,30.0
118.6666667,68.0,64.0,0.333333333,0.0,30.0
119.0,73.0,67.0,1.0,0.0,30.0
119.3333333,64.0,62.0,0.333333333,0.0,30.0
119.6666667,68.0,64.0,0.333333333,0.0,30.0
120.0,44.0,50.0,4.0,1.0,31.0
120.3333333,52.0,55.0,0.333333333,0.0,31.0
120.6666667,56.0,57.0,0.333333333,0.0,31.0
121.0,61.0,60.0,1.0,1.0,31.0
121.3333333,52.0,55.0,0.333333333,0.0,31.0
121.6666667,56.0,57.0,0.333333333,0.0,31.0
122.0,64.0,62.0,1.0,1.0,31.0
122.3333333,52.0,55.0,0.333333333,0.0,31.0
122.6666667,56.0,57.0,0.333333333,0.0,31.0
123.0,61.0,60.0,1.0,1.0,31.0
123.3333333,52.0,55.0,0.333333333,0.0,31.0
123.6666667,56.0,57.0,0.333333333,0.0,31.0
124.0,51.0,54.0,0.333333333,0.0,32.0
124.3333333,57.0,58.0,0.333333333,0.0,32.0
124.6666667,54.0,56.0,0.333333333,0.0,32.0
125.0,60.0,59.0,0.333333333,0.0,32.0
125.3333333,57.0,58.0,0.333333333,0.0,32.0
125.6666667,63.0,61.0,0.333333333,0.0,32.0
126.0,60.0,59.0,0.333333333,0.0,32.0
126.3333333,66.0,63.0,0.333333333,0.0,32.0
126.6666667,63.0,61.0,0.333333333,0.0,32.0
127.0,69.0,65.0,0.333333333,0.0,32.0
127.3333333,66.0,63.0,0.333333333,0.0,32.0
127.6666667,72.0,66.0,0.333333333,0.0,32.0
128.0,52.0,55.0,0.333333333,0.0,33.0
128.3333333,61.0,60.0,0.333333333,0.0,33.0
128.6666667,56.0,57.0,0.333333333,0.0,33.0
129.0,64.0,62.0,0.333333333,0.0,33.0
129.3333333,61.0,60.0,0.333333333,0.0,33.0
129.6666667,68.0,64.0,0.333333333,0.0,33.0
130.0,64.0,62.0,0.333333333,0.0,33.0
130.3333333,73.0,67.0,0.333333333,0.0,33.0
130.6666667,68.0,64.0,0.333333333,0.0,33.0
131.0,76.0,69.0,0.333333333,0.0,33.0
131.3333333,73.0,67.0,0.333333333,0.0,33.0
131.6666667,68.0,64.0,0.333333333,0.0,33.0
132.0,61.0,60.0,0.333333333,0.0,34.0
132.3333333,67.0,63.0,0.333333333,0.0,34.0
132.6666667,64.0,62.0,0.333333333,0.0,34.0
133.0,70.0,65.0,0.333333333,0.0,34.0
133.3333333,67.0,63.0,0.333333333,0.0,34.0
133.6666667,73.0,67.0,0.333333333,0.0,34.0
134.0,70.0,65.0,0.333333333,0.0,34.0
134.3333333,76.0,69.0,0.333333333,0.0,34.0
134.6666667,73.0,67.0,0.333333333,0.0,34.0
135.0,79.0,70.0,0.333333333,0.0,34.0
135.3333333,76.0,69.0,0.333333333,0.0,34.0
135.6666667,82.0,72.0,0.333333333,0.0,34.0
136.0,66.0,63.0,0.333333333,0.0,35.0
136.3333333,72.0,66.0,0.333333333,0.0,35.0
136.6666667,69.0,65.0,0.333333333,0.0,35.0
137.0,75.0,68.0,0.333333333,0.0,35.0
137.3333333,72.0,66.0,0.333333333,0.0,35.0
137.6666667,78.0,70.0,0.333333333,0.0,35.0
138.0,75.0,68.0,0.333333333,0.0,35.0
138.3333333,81.0,72.0,0.333333333,0.0,35.0
138.6666667,78.0,70.0,0.333333333,0.0,35.0
139.0,84.0,73.0,0.333333333,0.0,35.0
139.3333333,81.0,72.0,0.333333333,0.0,35.0
139.6666667,87.0,75.0,0.333333333,0.0,35.0
140.0,84.0,73.0,0.333333333,0.0,36.0
140.3333333,78.0,70.0,0.333333333,0.0,36.0
140.6666667,81.0,72.0,0.333333333,0.0,36.0
141.0,75.0,68.0,0.333333333,0.0,36.0
141.3333333,78.0,70.0,0.333333333,0.0,36.0
141.6666667,72.0,66.0,0.333333333,0.0,36.0
142.0,75.0,68.0,0.333333333,0.0,36.0
142.3333333,69.0,65.0,0.333333333,0.0,36.0
142.6666667,72.0,66.0,0.333333333,0.0,36.0
143.0,66.0,63.0,0.333333333,0.0,36.0
143.3333333,69.0,65.0,0.333333333,0.0,36.0
143.6666667,63.0,61.0,0.333333333,0.0,36.0
144.0,66.0,63.0,0.333333333,0.0,37.0
144.3333333,60.0,59.0,0.333333333,0.0,37.0
144.6666667,63.0,61.0,0.333333333,0.0,37.0
145.0,57.0,58.0,0.333333333,0.0,37.0
145.3333333,60.0,59.0,0.333333333,0.0,37.0
145.6666667,54.0,56.0,0.333333333,0.0,37.0
146.0,57.0,58.0,0.333333333,0.0,37.0
146.3333333,51.0,54.0,0.333333333,0.0,37.0
146.6666667,54.0,56.0,0.333333333,0.0,37.0
147.0,49.0,53.0,0.333333333,0.0,37.0
147.3333333,54.0,56.0,0.333333333,0.0,37.0
147.6666667,57.0,58.0,0.333333333,0.0,37.0
148.0,48.0,52.0,2.0,1.0,38.0
148.3333333,54.0,56.0,0.333333333,0.0,38.0
148.6666667,56.0,57.0,0.333333333,0.0,38.0
149.0,57.0,58.0,0.333333333,0.0,38.0
149.3333333,56.0,57.0,0.333333333,0.0,38.0
149.6666667,54.0,56.0,0.333333333,0.0,38.0
150.0,51.0,54.0,1.0,1.0,38.0
150.3333333,54.0,56.0,0.333333333,0.0,38.0
150.6666667,57.0,58.0,0.333333333,0.0,38.0
151.0,49.0,53.0,1.0,1.0,38.0
151.3333333,54.0,56.0,0.333333333,0.0,38.0
151.6666667,57.0,58.0,0.333333333,0.0,38.0
152.0,48.0,52.0,2.0,1.0,39.0
152.3333333,54.0,56.0,0.333333333,0.0,39.0
152.6666667,56.0,57.0,0.333333333,0.0,39.0
153.0,57.0,58.0,0.333333333,0.0,39.0
153.3333333,56.0,57.0,0.333333333,0.0,39.0
153.6666667,54.0,56.0,0.333333333,0.0,39.0
154.0,50.0,54.0,1.0,1.0,39.0
154.3333333,54.0,56.0,0.333333333,0.0,39.0
154.6666667,57.0,58.0,0.333333333,0.0,39.0
155.0,49.0,53.0,1.0,1.0,39.0
155.3333333,54.0,56.0,0.333333333,0.0,39.0
155.6666667,57.0,58.0,0.333333333,0.0,39.0
156.0,48.0,52.0,2.0,1.0,40.0
156.3333333,54.0,56.0,0.333333333,0.0,40.0
156.6666667,56.0,57.0,0.333333333,0.0,40.0
157.0,57.0,58.0,0.333333333,0.0,40.0
157.3333333,56.0,57.0,0.333333333,0.0,40.0
157.6666667,54.0,56.0,0.333333333,0.0,40.0
158.0,49.0,53.0,0.333333333,0.0,40.0
158.3333333,52.0,55.0,0.333333333,0.0,40.0
158.6666667,61.0,60.0,0.333333333,0.0,40.0
159.0,49.0,53.0,0.333333333,0.0,40.0
159.3333333,52.0,55.0,0.333333333,0.0,40.0
159.6666667,61.0,60.0,0.333333333,0.0,40.0
160.0,51.0,54.0,0.333333333,1.0,41.0
160.3333333,57.0,58.0,0.333333333,1.0,41.0
160.6666667,61.0,60.0,0.333333333,1.0,41.0
161.0,51.0,54.0,0.333333333,1.0,41.0
161.3333333,57.0,58.0,0.333333333,1.0,41.0
161.6666667,61.0,60.0,0.333333333,1.0,41.0
162.0,51.0,54.0,0.333333333,1.0,41.0
162.3333333,56.0,57.0,0.333333333,1.0,41.0
162.6666667,60.0,59.0,0.333333333,1.0,41.0
163.0,51.0,54.0,0.333333333,1.0,41.0
163.3333333,54.0,56.0,0.333333333,1.0,41.0
163.6666667,60.0,59.0,0.333333333,1.0,41.0
164.0,52.0,55.0,0.333333333,1.0,42.0
164.3333333,56.0,57.0,0.333333333,1.0,42.0
164.6666667,61.0,60.0,0.333333333,1.0,42.0
165.0,56.0,57.0,0.333333333,0.0,42.0
165.3333333,61.0,60.0,0.333333333,0.0,42.0
165.6666667,64.0,62.0,0.333333333,0.0,42.0
166.0,56.0,57.0,0.333333333,0.0,42.0
166.3333333,61.0,60.0,0.333333333,0.0,42.0
166.6666667,64.0,62.0,0.333333333,0.0,42.0
167.0,68.0,64.0,0.75,0.0,42.0
167.3333333,61.0,60.0,0.333333333,0.0,42.0
167.6666667,64.0,62.0,0.333333333,0.0,42.0
167.75,68.0,64.0,0.25,0.0,42.0
168.0,68.0,64.0,3.0,0.0,43.0
168.3333333,63.0,61.0,0.333333333,0.0,43.0
168.6666667,66.0,63.0,0.333333333,0.0,43.0
169.0,56.0,57.0,0.333333333,0.0,43.0
